date,temp,humid,wind,radia,rain,flow,ks mrk.,ETp
2017-10-10 00:00:00,6.383333333333334,89.76388888888889,1.5944444444444443,142.25,0.0,1289.4458333333334,0.0,0.3
2017-10-10 12:00:00,11.27777777777778,91.22222222222224,3.201388888888889,27.375,1.7999999999999998,1209.54375,0.0,0.3
2017-10-11 00:00:00,10.906944444444443,94.13888888888889,2.220833333333333,37.36111111111112,0.5,1139.01875,0.0,0.3
2017-10-11 12:00:00,13.368055555555555,92.97222222222224,3.898611111111111,32.236111111111114,1.3,1099.675,0.0,0.3
2017-10-12 00:00:00,12.588888888888889,85.61111111111111,6.647222222222222,106.65277777777776,0.5,1081.9604166666666,0.0,0.67
2017-10-12 12:00:00,10.831944444444444,75.625,8.284722222222221,49.375,0.7,1056.08125,0.0,0.67
2017-10-13 00:00:00,10.92361111111111,82.56944444444444,4.2875,121.11111111111111,0.0,1005.4770833333332,0.0,0.455
2017-10-13 12:00:00,13.5,87.09722222222223,3.120833333333333,67.26388888888889,0.0,925.8770833333332,0.0,0.455
2017-10-14 00:00:00,15.251388888888888,95.91666666666669,5.415277777777778,18.90277777777778,0.0,863.7895833333333,0.0,0.27
2017-10-14 12:00:00,15.355555555555554,95.75,4.85,12.125,0.5,812.5833333333334,0.0,0.27
2017-10-15 00:00:00,12.976388888888888,96.51388888888889,2.0305555555555554,48.86111111111112,0.1,765.4458333333333,0.0,0.26
2017-10-15 12:00:00,14.118055555555555,94.41666666666669,2.35,28.52777777777778,0.0,729.9916666666667,0.0,0.26
2017-10-16 00:00:00,14.194444444444445,91.75,2.836111111111111,36.263888888888886,0.0,698.55625,0.0,0.295
2017-10-16 12:00:00,13.265277777777778,92.56944444444444,1.3458333333333334,35.861111111111114,0.0,671.275,0.0,0.295
2017-10-17 00:00:00,13.87638888888889,89.97222222222223,3.1847222222222222,65.65277777777777,0.1,646.0479166666667,0.0,0.475
2017-10-17 12:00:00,12.863888888888887,77.83333333333333,4.538888888888889,50.47222222222222,0.0,616.0479166666667,0.0,0.475
2017-10-18 00:00:00,12.145833333333334,86.27777777777777,3.834722222222223,51.94444444444444,0.0,587.9520833333333,0.0,0.295
2017-10-18 12:00:00,11.506944444444445,95.69444444444444,0.6583333333333333,19.20833333333333,0.1,554.8583333333333,0.0,0.295
2017-10-19 00:00:00,10.641666666666667,97.75,3.397222222222222,17.958333333333332,0.2,540.1416666666667,0.0,0.235
2017-10-19 12:00:00,11.113888888888887,93.29166666666669,4.577777777777778,12.40277777777778,0.0,522.3166666666667,0.0,0.235
2017-10-20 00:00:00,11.198611111111113,94.66666666666669,4.727777777777778,12.22222222222222,0.0,512.2020833333333,0.0,0.24
2017-10-20 12:00:00,11.3875,96.38888888888889,4.159722222222222,6.944444444444445,9.8,524.0166666666667,0.0,0.24
2017-10-21 00:00:00,11.198611111111113,97.375,2.8041666666666667,9.875,1.4,636.4416666666667,0.0,0.215
2017-10-21 12:00:00,11.059722222222224,97.25,3.5277777777777777,6.916666666666667,1.6,725.6229166666667,0.0,0.215
2017-10-22 00:00:00,10.841666666666669,96.27777777777776,2.3069444444444445,35.47222222222222,4.3,789.7416666666667,0.0,0.19
2017-10-22 12:00:00,9.177777777777775,95.15277777777776,0.6430555555555555,29.97222222222222,0.0,894.6604166666666,0.0,0.19
2017-10-23 00:00:00,9.318055555555556,96.72222222222224,2.673611111111111,44.19444444444444,3.2,950.13125,0.0,0.27
2017-10-23 12:00:00,7.947222222222223,85.40277777777777,5.091666666666667,18.25,0.0,965.3375,0.0,0.27
2017-10-24 00:00:00,7.745833333333334,88.05555555555556,3.7472222222222222,14.34722222222222,0.2,959.6479166666668,0.0,0.28
2017-10-24 12:00:00,10.2125,97.11111111111111,3.795833333333333,5.388888888888889,9.6,958.1729166666668,0.0,0.28
2017-10-25 00:00:00,13.705555555555556,96.83333333333331,4.273611111111111,19.666666666666668,3.6,1166.0416666666667,0.0,0.305
2017-10-25 12:00:00,11.144444444444444,87.98611111111111,6.188888888888889,31.22222222222222,0.3,1458.1833333333334,0.0,0.305
2017-10-26 00:00:00,11.029166666666669,88.90277777777777,5.455555555555556,49.16666666666666,0.0,1621.7375,0.0,0.38
2017-10-26 12:00:00,11.022222222222222,86.13888888888889,5.751388888888889,28.72222222222222,0.8999999999999999,1665.2395833333333,0.0,0.38
2017-10-27 00:00:00,9.247222222222222,89.72222222222223,4.540277777777778,55.5,1.2,1636.15625,0.0,0.34
2017-10-27 12:00:00,9.411111111111111,81.19444444444444,4.5875,36.66666666666666,0.0,1539.4708333333335,0.0,0.34
2017-10-28 00:00:00,10.511111111111113,78.31944444444444,9.288888888888888,33.125,0.0,1415.3458333333335,0.0,0.615
2017-10-28 12:00:00,10.395833333333334,84.25,6.987500000000001,30.09722222222222,1.0,1296.50625,0.0,0.615
2017-10-29 00:00:00,7.565277777777778,76.81944444444444,6.7125,86.36111111111111,4.1,1206.9208333333331,0.0,0.775
2017-10-29 12:00:00,8.024999999999999,50.75,6.166666666666667,43.02777777777778,0.1,1119.3875,0.0,0.775
2017-10-30 00:00:00,5.762499999999999,54.11111111111112,4.4944444444444445,110.75,0.0,1011.79375,0.0,0.51
2017-10-30 12:00:00,5.352777777777778,57.94444444444444,2.8125,45.55555555555556,0.0,915.98125,0.0,0.51
2017-10-31 00:00:00,3.733333333333333,90.88888888888889,1.9486111111111115,72.68055555555556,0.1,856.3874999999999,0.0,0.165
2017-10-31 12:00:00,8.565277777777778,86.09722222222223,3.3125,20.83333333333333,0.0,802.8645833333334,0.0,0.165
2017-11-01 00:00:00,10.190277777777778,97.40277777777776,3.615277777777778,22.625,0.5,769.9479166666666,0.0,0.22
2017-11-01 12:00:00,11.666666666666666,92.73611111111111,6.027777777777778,6.388888888888889,0.9,742.3291666666668,0.0,0.22
2017-11-02 00:00:00,10.136111111111113,92.40277777777776,5.304166666666666,28.95833333333333,5.1,797.1020833333333,0.0,0.2
2017-11-02 12:00:00,8.211111111111112,93.29166666666669,2.851388888888889,18.73611111111111,0.0,876.4895833333334,0.0,0.2
2017-11-03 00:00:00,5.569444444444445,92.76388888888889,1.7541666666666669,60.15277777777778,0.0,898.7937499999999,0.0,0.145
2017-11-03 12:00:00,8.602777777777778,84.98611111111111,2.4291666666666667,13.069444444444445,0.0,851.2229166666666,0.0,0.145
2017-11-04 00:00:00,8.865277777777777,91.04166666666669,2.4944444444444445,30.02777777777778,0.1,815.9812499999999,0.0,0.23
2017-11-04 12:00:00,9.598611111111111,86.91666666666667,2.8375000000000004,20.666666666666668,0.0,784.09375,0.0,0.23
2017-11-05 00:00:00,10.329166666666667,91.375,3.2750000000000004,39.84722222222222,0.1,767.7520833333333,0.0,0.16
2017-11-05 12:00:00,8.011111111111111,94.81944444444444,1.4680555555555557,8.180555555555555,0.0,735.9416666666666,0.0,0.16
2017-11-06 00:00:00,5.016666666666667,93.65277777777776,2.2555555555555555,82.44444444444444,0.0,705.5833333333334,0.0,0.035
2017-11-06 12:00:00,4.191666666666666,86.93055555555556,1.990277777777778,31.05555555555556,0.0,662.1687499999999,0.0,0.035
2017-11-07 00:00:00,2.4916666666666667,94.55555555555556,0.5375000000000001,86.97222222222223,0.0,637.44375,0.0,0.0
2017-11-07 12:00:00,5.138888888888889,86.84722222222223,1.386111111111111,33.486111111111114,0.0,636.0958333333333,0.0,0.0
2017-11-08 00:00:00,5.615277777777778,92.88888888888889,2.1,21.97222222222222,0.0,628.1666666666666,0.0,0.14
2017-11-08 12:00:00,7.416666666666667,94.44444444444444,0.8305555555555555,16.59722222222222,0.0,607.7354166666667,0.0,0.14
2017-11-09 00:00:00,6.533333333333333,84.125,1.7027777777777775,16.97222222222222,0.0,597.4020833333333,0.0,0.25
2017-11-09 12:00:00,7.497222222222222,91.44444444444444,3.990277777777778,11.47222222222222,0.9,588.1479166666667,0.0,0.25
2017-11-10 00:00:00,6.411111111111111,90.97222222222224,3.473611111111111,32.333333333333336,0.0,600.8354166666667,0.0,0.295
2017-11-10 12:00:00,6.052777777777778,81.88888888888889,6.226388888888889,12.444444444444445,3.6,619.2166666666667,0.0,0.295
2017-11-11 00:00:00,5.898611111111111,72.0,7.593055555555556,53.208333333333336,0.0,663.1916666666667,0.0,0.495
2017-11-11 12:00:00,5.752777777777777,75.43055555555556,5.890277777777778,26.22222222222222,0.0,650.3791666666667,0.0,0.495
2017-11-12 00:00:00,6.111111111111111,84.88888888888889,4.705555555555556,60.27777777777778,0.0,631.5479166666667,0.0,0.08
2017-11-12 12:00:00,3.648611111111111,92.69444444444444,1.9222222222222225,24.25,0.0,608.1833333333333,0.0,0.08
2017-11-13 00:00:00,2.1069444444444443,85.68055555555556,1.940277777777777,76.90277777777777,0.1,586.7395833333334,0.0,0.0
2017-11-13 12:00:00,0.2944444444444445,87.44444444444444,1.5861111111111112,31.041666666666668,0.0,556.0187500000001,0.0,0.0
2017-11-14 00:00:00,2.293055555555556,95.65277777777776,2.3583333333333334,13.40277777777778,2.3,538.3229166666666,0.0,0.185
2017-11-14 12:00:00,7.050000000000001,90.16666666666669,4.786111111111111,7.611111111111111,1.3,578.00625,0.0,0.185
2017-11-15 00:00:00,5.766666666666667,94.48611111111111,2.8402777777777777,64.26388888888889,0.0,627.21875,0.0,0.0
2017-11-15 12:00:00,5.591666666666667,95.56944444444444,2.540277777777778,20.02777777777778,0.0,602.8666666666667,0.0,0.0
2017-11-16 00:00:00,2.8430555555555554,99.31944444444444,0.8555555555555556,25.26388888888889,0.1,583.9854166666667,0.0,0.1
2017-11-16 12:00:00,7.831944444444444,94.69444444444444,4.188888888888889,5.888888888888889,1.9,574.9875000000001,0.0,0.1
2017-11-17 00:00:00,5.6625,83.5,4.326388888888889,64.625,0.0,619.975,0.0,0.155
2017-11-17 12:00:00,5.538888888888889,84.08333333333333,3.9402777777777778,22.444444444444443,0.0,630.6770833333334,0.0,0.155
2017-11-18 00:00:00,5.731944444444444,86.97222222222223,5.220833333333333,17.194444444444443,0.5,636.4354166666667,0.0,0.265
2017-11-18 12:00:00,4.734722222222222,85.98611111111111,5.370833333333334,21.069444444444443,0.6000000000000001,659.5749999999999,0.0,0.265
2017-11-19 00:00:00,4.759722222222222,87.26388888888889,5.891666666666667,34.34722222222222,2.4,687.0916666666667,0.0,0.185
2017-11-19 12:00:00,1.8097222222222225,87.20833333333333,4.506944444444445,16.375,1.3,736.9708333333333,0.0,0.185
2017-11-20 00:00:00,-1.001388888888889,95.40277777777776,0.4402777777777777,66.06944444444444,0.0,807.4104166666666,0.0,0.0
2017-11-20 12:00:00,0.2263888888888889,94.13888888888889,0.0888888888888888,18.194444444444443,0.0,808.0333333333333,0.0,0.0
2017-11-21 00:00:00,-0.0736111111111111,95.84722222222224,0.6319444444444444,30.18055555555556,0.0,803.2041666666668,0.0,0.045
2017-11-21 12:00:00,2.1041666666666665,95.38888888888889,3.330555555555556,10.90277777777778,0.1,780.9125,0.0,0.045
2017-11-22 00:00:00,5.133333333333334,95.97222222222224,4.609722222222222,8.0,11.6,877.4145833333333,0.0,0.2
2017-11-22 12:00:00,9.573611111111113,93.80555555555556,4.040277777777778,2.7222222222222223,1.3,1312.0979166666666,0.0,0.2
2017-11-23 00:00:00,8.399999999999999,76.72222222222223,4.536111111111111,18.25,0.0,1627.625,0.0,0.455
2017-11-23 12:00:00,9.266666666666667,80.26388888888889,4.898611111111111,11.97222222222222,0.2,1827.25,0.0,0.455
2017-11-24 00:00:00,6.552777777777778,88.97222222222223,2.970833333333333,16.875,0.3,1801.7166666666665,0.0,0.155
2017-11-24 12:00:00,4.6819444444444445,92.70833333333331,2.261111111111111,8.972222222222221,0.0,1639.9916666666668,0.0,0.155
2017-11-25 00:00:00,0.7430555555555556,98.61111111111111,0.6958333333333333,26.80555555555556,0.0,1454.20625,0.0,0.005
2017-11-25 12:00:00,1.7541666666666669,98.80555555555556,1.7222222222222223,12.708333333333334,0.0,1301.6291666666666,0.0,0.005
2017-11-26 00:00:00,1.9527777777777773,95.73611111111111,2.9222222222222225,13.333333333333334,1.4,1198.7208333333333,0.0,0.14
2017-11-26 12:00:00,4.716666666666667,91.26388888888889,4.718055555555555,7.069444444444445,0.0,1123.5104166666667,0.0,0.14
2017-11-27 00:00:00,4.626388888888889,88.61111111111111,5.009722222222222,21.11111111111111,0.0,1072.94375,0.0,0.18
2017-11-27 12:00:00,4.215277777777778,93.34722222222224,4.158333333333333,3.6527777777777777,5.4,1051.0458333333331,0.0,0.18
2017-11-28 00:00:00,4.125,94.45833333333331,2.8069444444444445,10.916666666666666,3.3,1197.4333333333334,0.0,0.135
2017-11-28 12:00:00,4.134722222222222,94.43055555555556,4.231944444444444,7.402777777777778,3.4000000000000004,1428.56875,0.0,0.135
2017-11-29 00:00:00,2.95,94.33333333333331,2.1319444444444446,44.458333333333336,0.7,1770.4041666666665,0.0,0.0
2017-11-29 12:00:00,1.2069444444444446,91.73611111111111,1.4236111111111112,15.65277777777778,0.0,2027.3729166666665,0.0,0.0
2017-11-30 00:00:00,-0.1263888888888888,98.20833333333331,0.5097222222222223,20.34722222222222,0.0,2095.758333333333,0.0,0.025
2017-11-30 12:00:00,1.3222222222222222,94.31944444444444,0.9972222222222222,10.5,0.0,1983.2520833333333,0.0,0.025
2017-12-01 00:00:00,1.3666666666666667,92.40277777777776,1.865277777777778,30.30555555555556,0.0,1790.2604166666667,0.0,0.06
2017-12-01 12:00:00,1.0416666666666667,85.41666666666667,2.344444444444445,8.23611111111111,0.0,1588.25,0.0,0.06
2017-12-02 00:00:00,-0.3416666666666667,92.52777777777776,2.2583333333333333,46.18055555555556,0.3,1428.7770833333334,0.0,0.0
2017-12-02 12:00:00,2.6555555555555554,89.58333333333333,3.941666666666667,24.125,0.1,1294.44375,0.0,0.0
2017-12-03 00:00:00,3.4222222222222225,96.95833333333331,4.334722222222222,14.583333333333334,2.4,1207.1208333333334,0.0,0.11
2017-12-03 12:00:00,4.223611111111111,87.34722222222223,3.7083333333333335,15.52777777777778,0.0,1188.4875,0.0,0.11
2017-12-04 00:00:00,1.7999999999999998,91.56944444444444,2.447222222222222,47.06944444444444,0.0,1151.875,0.0,0.0
2017-12-04 12:00:00,1.8722222222222225,89.55555555555556,2.436111111111112,21.5,0.0,1083.13125,0.0,0.0
2017-12-05 00:00:00,5.387499999999999,93.48611111111111,5.093055555555555,12.48611111111111,0.5,1034.9645833333334,0.0,0.225
2017-12-05 12:00:00,7.888888888888889,87.875,9.24861111111111,6.847222222222222,0.0,998.4229166666668,0.0,0.225
2017-12-06 00:00:00,7.251388888888889,93.90277777777776,7.737500000000001,8.319444444444445,2.7,974.9854166666668,0.0,0.27
2017-12-06 12:00:00,8.151388888888889,89.98611111111111,7.804166666666666,2.8194444444444446,0.0,979.0458333333332,0.0,0.27
2017-12-07 00:00:00,7.272222222222222,81.23611111111111,7.358333333333332,7.916666666666667,0.0,983.0583333333334,0.0,0.365
2017-12-07 12:00:00,5.2875,91.05555555555556,5.637499999999999,4.138888888888889,4.1,989.0458333333332,0.0,0.365
2017-12-08 00:00:00,4.215277777777778,85.30555555555556,5.315277777777777,31.944444444444443,0.1,1065.7125,0.0,0.18
2017-12-08 12:00:00,2.9208333333333334,81.65277777777777,5.615277777777778,17.97222222222222,0.0,1106.8833333333334,0.0,0.18
2017-12-09 00:00:00,3.520833333333333,81.73611111111111,6.647222222222222,22.23611111111111,0.0,1097.1145833333333,0.0,0.275
2017-12-09 12:00:00,2.1666666666666665,79.43055555555556,5.226388888888889,14.430555555555555,0.0,1048.4125,0.0,0.275
2017-12-10 00:00:00,1.0013888888888889,88.65277777777777,3.681944444444445,16.36111111111111,0.0,997.5104166666666,0.0,0.185
2017-12-10 12:00:00,0.8152777777777778,79.04166666666667,2.952777777777777,7.527777777777778,0.2,955.3791666666666,0.0,0.185
2017-12-11 00:00:00,0.3222222222222222,81.97222222222223,2.770833333333333,8.291666666666666,0.0,918.6791666666668,0.0,0.185
2017-12-11 12:00:00,0.2236111111111111,93.25,1.9486111111111115,2.6666666666666665,2.6,868.8375,0.0,0.185
2017-12-12 00:00:00,0.3,97.54166666666669,1.7833333333333334,8.819444444444445,4.6,870.2125,0.0,0.15
2017-12-12 12:00:00,1.1444444444444446,83.97222222222223,3.9305555555555554,4.847222222222222,0.1,905.13125,0.0,0.15
2017-12-13 00:00:00,1.7625000000000002,87.25,4.9944444444444445,17.680555555555557,1.0,960.7354166666668,0.0,0.18
2017-12-13 12:00:00,1.976388888888889,90.70833333333331,5.118055555555555,3.75,2.1,1099.0,0.0,0.18
2017-12-14 00:00:00,1.6375000000000002,95.31944444444444,3.165277777777778,8.76388888888889,4.3,1366.74375,0.0,0.13
2017-12-14 12:00:00,2.5680555555555555,90.875,5.430555555555555,8.708333333333334,1.5,1774.0645833333335,0.0,0.13
2017-12-15 00:00:00,2.823611111111111,90.97222222222224,4.5875,13.01388888888889,0.0,2099.679166666667,0.0,0.085
2017-12-15 12:00:00,1.6263888888888889,94.18055555555556,2.290277777777778,13.583333333333334,0.0,2197.6583333333333,0.0,0.085
2017-12-16 00:00:00,1.0125000000000002,91.65277777777776,2.488888888888889,35.93055555555556,0.0,2078.4666666666667,0.0,0.0
2017-12-16 12:00:00,0.0847222222222222,85.76388888888889,2.031944444444445,14.76388888888889,1.0,1866.64375,0.0,0.0
2017-12-17 00:00:00,-0.7069444444444444,91.875,1.2486111111111111,15.02777777777778,0.1,1651.9208333333331,0.0,0.035
2017-12-17 12:00:00,-1.1833333333333331,92.51388888888889,0.7361111111111112,11.36111111111111,0.0,1462.775,0.0,0.035
2017-12-18 00:00:00,-0.0305555555555555,95.54166666666669,2.1194444444444445,7.027777777777778,0.0,1320.2520833333333,0.0,0.12
2017-12-18 12:00:00,1.6694444444444445,94.26388888888889,2.3041666666666667,4.819444444444445,0.0,1207.3895833333331,0.0,0.12
2017-12-19 00:00:00,2.9444444444444446,91.11111111111111,1.4986111111111111,9.63888888888889,0.0,1147.06875,0.0,0.1
2017-12-19 12:00:00,1.3930555555555555,90.65277777777776,0.5097222222222223,7.569444444444445,0.0,1090.35,0.0,0.1
2017-12-20 00:00:00,2.287323943661972,95.67605633802818,1.9929577464788728,8.704225352112676,0.0,1046.4833333333331,0.0,0.105
2017-12-20 12:00:00,5.734722222222222,99.23611111111111,3.3569444444444443,4.638888888888889,0.1,1007.7041666666668,0.0,0.105
2017-12-21 00:00:00,4.995833333333334,95.05555555555556,3.794444444444444,30.33333333333333,0.0,987.2270833333332,0.0,0.01
2017-12-21 12:00:00,5.248611111111111,92.34722222222224,4.816666666666666,13.125,0.0,959.1708333333332,0.0,0.01
2017-12-22 00:00:00,4.266666666666667,89.90277777777777,4.395833333333333,29.5,0.0,937.18125,0.0,0.085
2017-12-22 12:00:00,4.755555555555556,89.68055555555556,4.747222222222223,12.458333333333334,0.7999999999999999,908.3875,0.0,0.085
2017-12-23 00:00:00,6.676388888888889,94.41666666666669,9.475,11.01388888888889,0.7,912.3125,0.0,0.26
2017-12-23 12:00:00,8.808333333333334,89.13888888888889,10.558333333333334,5.069444444444445,0.0,917.9041666666668,0.0,0.26
2017-12-24 00:00:00,8.404166666666667,88.19444444444444,7.927777777777777,11.38888888888889,0.4,913.4895833333334,0.0,0.27
2017-12-24 12:00:00,8.280555555555557,95.02777777777776,8.552777777777777,2.055555555555556,6.1,986.7458333333334,0.0,0.27
2017-12-25 00:00:00,7.906944444444444,95.30555555555556,6.365277777777778,5.861111111111111,3.4,1140.6020833333334,0.0,0.27
2017-12-25 12:00:00,7.747222222222222,87.97222222222223,6.129166666666666,2.4166666666666665,0.0,1324.4645833333334,0.0,0.27
2017-12-26 00:00:00,5.433333333333334,84.81944444444444,4.881944444444445,7.013888888888889,0.0,1449.2145833333334,0.0,0.365
2017-12-26 12:00:00,4.715277777777778,82.90277777777777,6.651388888888889,4.916666666666667,1.2,1484.1416666666669,0.0,0.365
2017-12-27 00:00:00,3.5347222222222223,87.04166666666667,3.4194444444444443,25.90277777777778,0.0,1446.3291666666669,0.0,0.09
2017-12-27 12:00:00,4.152777777777778,90.06944444444444,3.830555555555556,11.805555555555555,1.6,1379.71875,0.0,0.09
2017-12-28 00:00:00,3.7847222222222223,95.05555555555556,1.968055555555556,11.194444444444445,0.1,1354.7208333333333,0.0,0.05
2017-12-28 12:00:00,2.0375,94.43055555555556,1.9652777777777777,13.958333333333334,0.0,1310.2958333333331,0.0,0.05
2017-12-29 00:00:00,3.048611111111111,89.25,3.879166666666667,31.72222222222222,0.1,1242.5583333333334,0.0,0.01
2017-12-29 12:00:00,1.9208333333333327,87.41666666666667,2.398611111111111,17.73611111111111,0.0,1166.4645833333334,0.0,0.01
2017-12-30 00:00:00,1.3055555555555556,89.69444444444444,3.486111111111111,3.5,1.7,1105.6833333333334,0.0,0.185
2017-12-30 12:00:00,2.5055555555555555,95.15277777777776,2.5902777777777777,1.8194444444444444,3.1,1107.1208333333334,0.0,0.185
2017-12-31 00:00:00,1.5013888888888889,96.79166666666669,1.786111111111111,6.625,0.0,1210.325,0.0,0.125
2017-12-31 12:00:00,6.072222222222222,96.04166666666669,3.495833333333333,3.8333333333333335,3.0,1312.08125,0.0,0.125
2018-01-01 00:00:00,6.493055555555555,92.90277777777776,4.294444444444444,11.430555555555555,2.8,1493.0604166666665,0.0,0.235
2018-01-01 12:00:00,4.919444444444444,86.45833333333333,5.727777777777778,3.763888888888889,1.1,1719.8916666666669,0.0,0.235
2018-01-02 00:00:00,4.463888888888889,93.26388888888889,3.305555555555556,26.90277777777778,0.5,1847.014583333333,0.0,0.0
2018-01-02 12:00:00,3.9791666666666665,93.61111111111111,2.915277777777778,20.625,0.4,1813.5354166666664,0.0,0.0
2018-01-03 00:00:00,3.322222222222222,91.34722222222224,6.169444444444444,5.5,9.1,1742.28125,0.0,0.16
2018-01-03 12:00:00,3.355555555555556,97.22222222222224,1.1527777777777777,4.055555555555555,3.4,2168.46875,0.0,0.16
2018-01-04 00:00:00,1.7916666666666667,98.77777777777776,1.7208333333333334,6.916666666666667,0.1,2627.925,0.0,0.105
2018-01-04 12:00:00,2.640277777777777,91.40277777777776,2.5875000000000004,9.65277777777778,0.9,2892.8270833333336,0.0,0.105
2018-01-05 00:00:00,1.8041666666666667,96.76388888888889,0.977777777777778,18.18055555555556,3.8,2938.2291666666665,0.0,0.005
2018-01-05 12:00:00,1.9236111111111112,93.79166666666669,2.004166666666667,15.319444444444445,0.5,2894.4833333333336,0.0,0.005
2018-01-06 00:00:00,0.1041666666666666,98.16666666666669,0.959722222222222,17.375,0.7,2800.2479166666667,0.0,0.055
2018-01-06 12:00:00,-0.6513888888888889,85.30555555555556,2.427777777777778,11.97222222222222,0.0,2596.770833333333,0.0,0.055
2018-01-07 00:00:00,-4.966666666666667,91.55555555555556,0.2847222222222222,51.083333333333336,0.0,2313.5625,0.0,0.0
2018-01-07 12:00:00,-1.8416666666666663,87.63888888888889,1.7166666666666666,28.25,0.0,2005.452083333333,0.0,0.0
2018-01-08 00:00:00,-2.0027777777777778,94.56944444444444,1.905555555555556,38.27777777777778,0.0,1742.525,0.0,0.0
2018-01-08 12:00:00,0.5222222222222223,94.95833333333331,1.3569444444444445,26.819444444444443,0.0,1531.2520833333335,0.0,0.0
2018-01-09 00:00:00,0.5305555555555556,92.54166666666669,4.6819444444444445,45.513888888888886,0.0,1397.6020833333332,0.0,0.175
2018-01-09 12:00:00,3.736111111111111,72.47222222222223,7.290277777777778,17.77777777777778,0.0,1309.3125,0.0,0.175
2018-01-10 00:00:00,2.661111111111111,89.55555555555556,4.511111111111111,4.208333333333333,0.7,1264.6708333333331,0.0,0.19
2018-01-10 12:00:00,3.2333333333333334,95.34722222222224,3.6527777777777777,5.097222222222222,0.5,1265.19375,0.0,0.19
2018-01-11 00:00:00,3.209722222222222,96.23611111111111,2.738888888888889,7.0,0.7,1274.3458333333333,0.0,0.21
2018-01-11 12:00:00,2.7694444444444444,84.33333333333333,5.175000000000001,5.0,0.0,1266.6895833333333,0.0,0.21
2018-01-12 00:00:00,1.8819444444444444,78.45833333333333,5.756944444444445,93.58333333333331,0.0,1238.6979166666667,0.0,0.125
2018-01-12 12:00:00,1.7416666666666667,80.84722222222223,5.297222222222222,4.388888888888889,0.0,1185.1666666666667,0.0,0.125
2018-01-13 00:00:00,0.7388888888888889,79.63888888888889,5.144444444444444,5.875,0.0,1129.5520833333333,0.0,0.38
2018-01-13 12:00:00,0.1124999999999999,72.5,4.309722222222223,4.263888888888889,0.0,1073.9416666666666,0.0,0.38
2018-01-14 00:00:00,-0.2222222222222222,70.97222222222223,4.1625,5.513888888888889,0.0,1030.68125,0.0,0.385
2018-01-14 12:00:00,-1.5083333333333333,75.23611111111111,4.574999999999999,5.027777777777778,0.0,981.2020833333332,0.0,0.385
2018-01-15 00:00:00,-0.2902777777777777,78.81944444444444,6.002777777777777,9.52777777777778,0.0,952.5833333333334,0.0,0.32
2018-01-15 12:00:00,1.0138888888888888,85.56944444444444,7.344444444444444,6.555555555555555,2.4,931.1916666666666,0.0,0.32
2018-01-16 00:00:00,2.326388888888889,93.125,5.286111111111111,17.51388888888889,4.5,1005.8125,0.0,0.135
2018-01-16 12:00:00,2.0375,93.63888888888889,3.0875000000000004,6.736111111111111,1.4,1116.0875,0.0,0.135
2018-01-17 00:00:00,0.7319444444444445,94.01388888888889,2.118055555555556,14.444444444444445,0.0,1162.5666666666666,0.0,0.125
2018-01-17 12:00:00,0.973611111111111,93.15277777777776,2.5930555555555554,6.055555555555555,0.3,1151.5854166666666,0.0,0.125
2018-01-18 00:00:00,1.0430555555555554,93.63888888888889,2.0902777777777777,9.13888888888889,0.0,1112.8958333333333,0.0,0.125
2018-01-18 12:00:00,0.5611111111111111,96.19444444444444,1.5861111111111112,5.763888888888889,0.9,1084.6625,0.0,0.125
2018-01-19 00:00:00,-0.0722222222222222,98.51388888888889,0.8777777777777778,14.61111111111111,0.0,1061.3104166666667,0.0,0.065
2018-01-19 12:00:00,1.3791666666666669,93.88888888888889,1.0652777777777778,13.61111111111111,0.0,1020.4208333333332,0.0,0.065
2018-01-20 00:00:00,1.1888888888888889,96.33333333333331,1.1819444444444445,16.47222222222222,1.0,989.1541666666668,0.0,0.1
2018-01-20 12:00:00,1.2013888888888888,92.23611111111111,0.8930555555555555,8.708333333333334,0.0,968.3666666666668,0.0,0.1
2018-01-21 00:00:00,0.1222222222222222,97.81944444444444,0.6458333333333334,19.43055555555556,0.0,942.0875,0.0,0.06
2018-01-21 12:00:00,0.5916666666666667,92.68055555555556,1.036111111111111,15.86111111111111,0.0,902.8333333333334,0.0,0.06
2018-01-22 00:00:00,0.0458333333333333,88.625,3.1930555555555555,11.541666666666666,0.0,882.975,0.0,0.2
2018-01-22 12:00:00,0.9888888888888888,84.68055555555556,2.8541666666666665,7.694444444444445,0.0,860.0166666666668,0.0,0.2
2018-01-23 00:00:00,0.7875000000000001,80.86111111111111,2.673611111111111,11.416666666666666,0.0,854.1791666666667,0.0,0.22
2018-01-23 12:00:00,2.5444444444444443,94.52777777777776,4.251388888888889,11.84722222222222,3.7,835.8979166666667,0.0,0.22
2018-01-24 00:00:00,7.0625,93.43055555555556,5.4625,12.38888888888889,1.3,918.45,0.0,0.285
2018-01-24 12:00:00,9.65,88.83333333333333,6.226388888888889,4.25,2.6,986.0541666666668,0.0,0.285
2018-01-25 00:00:00,6.172222222222222,84.84722222222223,5.440277777777777,20.666666666666668,0.0,1067.8083333333334,0.0,0.275
2018-01-25 12:00:00,5.6875,86.58333333333333,3.1041666666666665,13.63888888888889,0.0,1108.8583333333331,0.0,0.275
2018-01-26 00:00:00,3.2041666666666666,97.15277777777776,1.2458333333333331,15.819444444444445,0.0,1094.9083333333333,0.0,0.135
