date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2008-01-28,1.7525912665631298,0.05,0.295,3.278571428571429,2.238333333333333,2.079861111111111,-0.245
2008-01-29,1.757659956051945,0.0,0.44,3.192857142857143,2.2366666666666664,2.113013698630137,-0.44
2008-01-30,1.7589963651984273,1.55,0.35,2.342857142857143,2.235,2.1662162162162164,1.2000000000000002
2008-01-31,1.812160988666028,9.4,0.48,2.357142857142857,1.8466666666666667,2.1373333333333333,8.92
2008-02-01,1.9548103046624592,4.9,0.605,2.6285714285714286,1.7416666666666667,2.1092105263157896,4.295
2008-02-02,1.9634969269404887,0.45,0.475,3.164285714285714,1.7166666666666666,2.081818181818182,-0.024999999999999967
2008-02-03,1.9591520916630871,0.15,0.4599999999999999,3.5642857142857145,1.5683333333333336,2.0551282051282054,-0.30999999999999994
2008-02-04,1.947059354657503,1.95,0.405,2.2214285714285715,1.5366666666666666,2.031012658227848,1.545
2008-02-05,1.956886329841721,3.75,0.31,1.5214285714285711,1.5183333333333335,2.07,3.44
2008-02-06,2.032884182004428,4.35,0.655,1.457142857142857,1.5033333333333334,2.1512345679012346,3.6949999999999994
2008-02-07,2.0206095892674227,0.0,0.465,1.4357142857142857,1.525,2.147560975609756,-0.465
2008-02-08,1.9977747992598225,0.0,0.34,1.1571428571428568,1.3783333333333334,2.141566265060241,-0.34
2008-02-09,1.968701153223408,0.0,0.755,0.6214285714285713,1.3983333333333334,2.1226190476190476,-0.755
2008-02-10,1.9343113868420188,0.0,0.255,0.0,1.225,2.1282352941176472,-0.255
2008-02-11,1.8994431153553848,0.0,0.305,0.0,1.0116666666666667,2.116279069767442,-0.305
2008-02-12,1.8614983891220305,0.0,0.37,0.0,1.2183333333333333,2.0919540229885056,-0.37
2008-02-13,1.822906164293031,0.0,0.395,0.0,1.2333333333333334,2.069318181818182,-0.395
2008-02-14,1.7800534894095104,0.0,0.435,0.0,1.2383333333333335,2.0808988764044942,-0.435
2008-02-15,1.7401806909427353,0.0,0.475,0.0,1.3616666666666668,2.061111111111111,-0.475
2008-02-16,1.701184755311767,0.0,0.515,0.0,1.3133333333333332,2.13,-0.515
2008-02-17,1.665861249710868,0.0,0.755,0.0,1.1700000000000002,2.14,-0.755
2008-02-18,1.6310475498133037,0.0,0.605,0.09285714285714286,1.2383333333333333,2.1883333333333335,-0.605
2008-02-19,1.585326520834022,0.0,0.48,0.33571428571428574,1.245,2.1894444444444447,-0.48
2008-02-20,1.5468001685226185,0.0,0.495,0.4928571428571429,1.1866666666666665,2.133888888888889,-0.495
2008-02-21,1.5119501866966265,0.65,0.6000000000000001,0.5357142857142857,1.2366666666666668,2.1044444444444443,0.04999999999999993
2008-02-22,1.508105566202954,1.7,1.155,0.5357142857142857,1.1,2.0566666666666666,0.5449999999999999
2008-02-23,1.4717769470971156,1.1,1.015,1.4285714285714286,1.1216666666666666,2.0483333333333333,0.08500000000000019
2008-02-24,1.4425369097577905,0.3,0.73,1.5,1.3083333333333333,2.013333333333333,-0.43
2008-02-25,1.402229025542742,0.0,0.75,1.4285714285714286,1.3133333333333332,1.9288888888888889,-0.75
2008-02-26,1.400179022238377,6.25,0.72,1.9357142857142857,1.34,1.8783333333333332,5.53
2008-02-27,1.3904486253841328,0.5,1.045,2.914285714285714,1.6633333333333333,1.9694444444444446,-0.5449999999999999
2008-02-28,1.33726831444338,0.15,0.835,2.957142857142857,1.8133333333333332,1.975,-0.6849999999999999
2008-02-29,1.3106525460132834,5.25,0.595,3.314285714285714,2.015,1.9744444444444442,4.655
2008-03-01,1.3569418927403103,7.95,0.955,2.4714285714285715,2.015,1.8450000000000002,6.995
2008-03-02,1.3307694627102404,0.6000000000000001,1.055,2.4285714285714284,2.015,1.8122222222222222,-0.45499999999999985
2008-03-03,1.3122687274890132,2.5,0.47,3.1571428571428575,2.015,1.807777777777778,2.0300000000000002
2008-03-04,1.291761631365033,0.35,0.74,2.442857142857143,2.015,1.8099999999999998,-0.39
2008-03-05,1.2801987740805605,0.2,1.025,1.4000000000000001,2.02,1.7994444444444444,-0.825
2008-03-06,1.3011277219707231,5.25,0.8300000000000001,2.1142857142857143,2.191666666666667,1.793333333333333,4.42
2008-03-07,1.2791205762812674,0.25,0.55,1.7785714285714285,2.48,1.788333333333333,-0.30000000000000004
2008-03-08,1.2709442801440705,0.65,0.8049999999999999,1.842857142857143,2.52,1.788333333333333,-0.15499999999999992
2008-03-09,1.2922413260417012,5.6,0.505,3.1999999999999997,2.5183333333333335,1.7205555555555554,5.095
2008-03-10,1.3164434540528036,0.15,0.99,3.0928571428571425,2.5,1.7149999999999999,-0.84
2008-03-11,1.3182018636618975,0.8,0.755,3.9214285714285717,2.5766666666666667,1.6544444444444446,0.04500000000000004
2008-03-12,1.4317408799524172,9.7,0.8,3.8285714285714283,2.6133333333333337,1.5838888888888891,8.899999999999999
2008-03-13,1.4755693007963522,4.5,0.715,3.028571428571429,2.4050000000000002,1.5833333333333333,3.785
2008-03-14,1.5448709810659882,6.050000000000001,0.635,3.0071428571428567,2.3916666666666666,1.5838888888888891,5.415000000000001
2008-03-15,1.5800189505336548,0.0,0.78,2.892857142857143,2.4899999999999998,1.586666666666667,-0.78
2008-03-16,1.5955002560882927,0.0,0.645,1.5285714285714287,2.325,1.8183333333333331,-0.645
2008-03-17,1.597412715196775,0.0,0.9,1.6214285714285717,2.268333333333333,1.725,-0.9
2008-03-18,1.5857355103591844,0.0,1.155,1.992857142857143,2.3516666666666666,1.6761111111111113,-1.155
2008-03-19,1.571684590093514,0.15,1.04,2.257142857142857,2.4200000000000004,1.7038888888888888,-0.89
2008-03-20,1.5700275171000893,5.15,0.845,2.4928571428571433,2.4116666666666666,1.702222222222222,4.305000000000001
2008-03-21,1.592913607375343,8.65,0.595,2.5714285714285716,2.4133333333333336,1.6805555555555556,8.055
2008-03-22,1.6378692958398045,1.85,0.905,2.942857142857143,2.2416666666666667,1.6388888888888888,0.9450000000000001
2008-03-23,1.6466042444569278,1.65,0.835,3.0785714285714287,2.2416666666666667,1.5905555555555557,0.815
2008-03-24,1.6027723292469356,0.55,0.81,2.3428571428571425,2.2199999999999998,1.5905555555555557,-0.26
2008-03-25,1.602768463139808,2.5999999999999996,0.99,1.1214285714285714,2.033333333333333,1.5905555555555557,1.6099999999999997
2008-03-26,1.6110454267587486,1.1,0.93,1.3,2.0283333333333333,1.5905555555555557,0.17000000000000004
2008-03-27,1.6043504444371013,0.0,1.025,1.107142857142857,2.0016666666666665,1.5905555555555557,-1.025
2008-03-28,1.5975716716782868,0.1,1.005,1.9214285714285713,2.006666666666667,1.5905555555555557,-0.9049999999999999
2008-03-29,1.614186787496283,3.0999999999999996,0.965,1.9928571428571427,1.875,1.5905555555555557,2.135
2008-03-30,1.6066284737137757,0.3,1.72,2.4857142857142853,1.6733333333333333,1.5905555555555557,-1.42
2008-03-31,1.6367864884512442,6.25,0.65,2.5,1.6733333333333333,1.5905555555555557,5.6
2008-04-01,1.6393775694615664,3.1,1.1549999999999998,2.5214285714285714,1.6800000000000002,1.5905555555555557,1.9450000000000003
2008-04-02,1.655348560949014,4.55,0.885,2.092857142857143,1.6916666666666667,1.5905555555555557,3.665
2008-04-03,1.6506849205300202,0.1,1.015,2.085714285714286,1.846666666666667,1.5905555555555557,-0.9149999999999999
2008-04-04,1.6470921917853487,0.25,0.865,1.1928571428571428,1.8416666666666666,1.5905555555555557,-0.615
2008-04-05,1.6373098255295246,0.1,1.385,0.7500000000000001,1.6699999999999997,1.6394444444444445,-1.285
2008-04-06,1.6198547235898624,0.25,1.09,0.09999999999999999,1.3816666666666668,1.6394444444444445,-0.8400000000000001
2008-04-07,1.5969666259128308,0.0,1.43,0.08571428571428572,1.3199999999999998,1.6322222222222222,-1.43
2008-04-08,1.567468005485246,0.0,1.275,1.457142857142857,1.2650000000000001,1.6133333333333335,-1.275
2008-04-09,1.5348606631860688,0.0,1.4300000000000002,1.5214285714285716,1.2466666666666664,1.6011111111111112,-1.4300000000000002
2008-04-10,1.4976772626639794,0.0,1.685,1.4857142857142858,1.1616666666666666,1.597777777777778,-1.685
2008-04-11,1.4762538248025645,9.85,1.225,1.4857142857142858,1.1266666666666665,1.597777777777778,8.625
2008-04-12,1.4847908584740444,0.55,1.4449999999999998,1.5142857142857142,1.1266666666666665,1.586666666666667,-0.8949999999999998
2008-04-13,1.435556504642633,0.0,1.8,1.5642857142857143,1.1266666666666665,1.5811111111111111,-1.8
2008-04-14,1.4065803291147605,0.0,1.58,2.2285714285714286,1.0316666666666665,1.5794444444444444,-1.58
2008-04-15,1.3740696394937713,0.2,1.65,0.8214285714285714,1.7683333333333333,1.521111111111111,-1.45
2008-04-16,1.3387728249016952,0.35,1.83,0.7428571428571429,1.5933333333333333,1.432777777777778,-1.48
2008-04-17,1.3301904388196808,4.65,1.065,0.7428571428571429,1.5066666666666666,1.426111111111111,3.5850000000000004
2008-04-18,1.3065670373062817,0.0,1.28,0.7428571428571429,1.4533333333333334,1.3983333333333332,-1.28
2008-04-19,1.272813989029508,0.0,1.495,0.7142857142857143,1.45,1.3944444444444444,-1.495
2008-04-20,1.2364594223969865,0.0,1.71,0.6642857142857144,1.4416666666666667,1.3922222222222222,-1.71
2008-04-21,1.1979116577999538,0.0,1.925,0.0071428571428571435,1.4383333333333332,1.3338888888888887,-1.925
2008-04-22,1.1607025327958236,0.0,2.14,0.014285714285714287,1.43,1.331111111111111,-2.14
2008-04-23,1.1283181607904045,0.0,2.355,0.014285714285714287,1.43,1.323888888888889,-2.355
2008-04-24,1.0902436225754222,0.05,2.57,0.028571428571428574,1.43,1.2616666666666665,-2.52
2008-04-25,1.0578826702574102,0.05,1.015,0.0642857142857143,1.43,1.26,-0.9649999999999999
2008-04-26,1.0295325810395533,0.0,2.0599999999999996,3.264285714285714,1.43,1.2527777777777778,-2.0599999999999996
2008-04-27,0.9982114628424148,0.1,2.84,3.407142857142857,1.1016666666666666,1.1466666666666667,-2.7399999999999998
2008-04-28,0.9705538528896674,0.25,2.965,3.471428571428571,1.0833333333333333,1.0988888888888888,-2.715
2008-04-29,1.0357704705415856,22.4,0.845,3.8857142857142852,1.0833333333333333,1.0583333333333333,21.555
2008-04-30,1.0448326256484817,1.0,1.905,3.8857142857142852,1.0833333333333333,1.0588888888888888,-0.905
2008-05-01,1.0280706721078547,0.5,1.875,3.871428571428571,1.0766666666666667,1.073888888888889,-1.375
2008-05-02,1.0094288239764728,2.95,1.79,3.8357142857142854,1.065,1.1172222222222221,1.1600000000000001
2008-05-03,0.9893472970293756,0.0,2.755,0.6357142857142858,0.9099999999999999,1.1311111111111112,-2.755
2008-05-04,0.9702984667746092,0.0,2.67,0.4928571428571429,0.9099999999999999,1.1294444444444443,-2.67
2008-05-05,0.9412616974523346,0.0,3.25,0.42142857142857143,1.0566666666666666,1.0722222222222222,-3.25
2008-05-06,0.9119778690149688,0.0,3.075,0.0,1.0566666666666666,0.9855555555555556,-3.075
2008-05-07,0.8900313171199155,0.0,3.275,0.0,1.0566666666666666,0.9738888888888888,-3.275
2008-05-08,0.8669580923900473,0.0,2.8049999999999997,0.0,1.0566666666666666,0.9588888888888889,-2.8049999999999997
2008-05-09,0.8381994597363116,0.0,3.39,0.0,1.0566666666666666,0.981111111111111,-3.39
2008-05-10,0.8072287446717115,0.0,3.53,0.0,1.055,0.9588888888888889,-3.53
2008-05-11,0.7714691867957573,0.0,3.815,0.0,1.0533333333333332,0.9466666666666667,-3.815
2008-05-12,0.7465290784125832,0.0,3.52,0.0,1.228333333333333,0.9466666666666667,-3.52
2008-05-13,0.7149086343059182,0.0,3.08,0.0,1.2249999999999999,0.9455555555555557,-3.08
2008-05-14,0.6832577074315171,0.0,3.145,0.0,1.2166666666666663,0.9299999999999998,-3.145
2008-05-15,0.6485184300961571,0.0,3.16,0.0,0.47000000000000003,0.9311111111111111,-3.16
2008-05-16,0.6240133331130424,0.0,2.9,0.6285714285714287,0.4366666666666667,0.8622222222222221,-2.9
2008-05-17,0.5857277946667548,0.0,3.26,0.6285714285714287,0.42000000000000004,0.8572222222222223,-3.26
2008-05-18,0.5468818193834054,0.0,2.89,0.6285714285714287,0.3216666666666667,0.8066666666666666,-2.89
2008-05-19,0.5435407593430922,4.4,2.37,0.6285714285714287,0.3216666666666667,0.8061111111111111,2.0300000000000002
2008-05-20,0.5188375987179064,0.0,3.095,0.6285714285714287,0.3216666666666667,0.8033333333333333,-3.095
2008-05-21,0.4847701318441662,0.0,3.13,0.6285714285714287,0.3216666666666667,0.8022222222222223,-3.13
2008-05-22,0.4509958199781911,0.0,2.835,0.6285714285714287,0.3216666666666667,0.8,-2.835
2008-05-23,0.423478505105244,0.0,3.585,0.75,0.3216666666666667,0.8211111111111111,-3.585
2008-05-24,0.3985942322307769,0.0,3.635,0.75,0.3216666666666667,1.0083333333333333,-3.635
2008-05-25,0.3637109424049169,0.0,3.9,0.75,0.3216666666666667,1.04,-3.9
2008-05-26,0.3636505716551564,5.25,1.51,0.75,0.3266666666666667,1.04,3.74
2008-05-27,0.3531952053662889,0.0,3.675,0.75,0.3316666666666667,0.9594444444444444,-3.675
2008-05-28,0.3201595430063113,0.0,4.635,0.75,0.33833333333333326,0.9561111111111111,-4.635
2008-05-29,0.3079897812510326,0.0,3.87,0.75,0.4183333333333333,0.9877777777777779,-3.87
2008-05-30,0.3027705366288868,0.0,4.21,0.0,0.42000000000000004,0.99,-4.21
2008-05-31,0.2966869940190992,0.0,4.395,0.0,0.465,0.9877777777777776,-4.395
2008-06-01,0.2827617965832865,0.0,4.664999999999999,0.0,0.5950000000000001,0.9888888888888889,-4.664999999999999
2008-06-02,0.2696112331890427,0.0,4.125,0.0,0.6366666666666667,0.9416666666666667,-4.125
2008-06-03,0.2611177675709613,0.0,4.76,0.0,0.6366666666666667,0.9433333333333332,-4.76
2008-06-04,0.2465946617982355,0.0,4.68,0.0,0.49000000000000005,1.025,-4.68
2008-06-05,0.235827256055249,0.0,4.51,0.0,0.5183333333333333,1.05,-4.51
2008-06-06,0.2260570085583055,0.0,4.555,0.02142857142857143,0.545,1.0644444444444443,-4.555
2008-06-07,0.2145005452202359,0.0,4.65,0.04285714285714286,0.555,1.087222222222222,-4.65
2008-06-08,0.2019449905825595,0.0,4.645,0.07142857142857142,0.6400000000000001,1.087222222222222,-4.645
2008-06-09,0.1874662175877191,0.15,4.859999999999999,0.41428571428571426,0.66,1.0866666666666667,-4.709999999999999
2008-06-10,0.1634009433962264,0.15,3.53,0.4214285714285714,0.66,1.086111111111111,-3.38
2008-06-11,0.1363780441463173,0.2,3.425,0.6142857142857142,0.48500000000000004,1.086111111111111,-3.2249999999999996
2008-06-12,0.1163339143508575,2.4,4.02,1.1714285714285713,0.48500000000000004,1.085,-1.6199999999999997
2008-06-13,0.1032792601526616,0.05,3.135,1.3285714285714287,0.5416666666666666,1.0822222222222222,-3.085
2008-06-14,0.0847693057528995,1.35,3.065,1.3071428571428572,0.555,0.8333333333333334,-1.7149999999999999
2008-06-15,0.0367785001486964,3.9,2.375,1.2785714285714287,0.5566666666666666,0.8222222222222222,1.525
2008-06-16,0.0161699187126193,1.2500000000000002,2.94,1.0571428571428572,0.645,0.8166666666666667,-1.6899999999999997
2008-06-17,0.0266838713941116,0.0,3.4749999999999996,1.1642857142857144,0.645,0.7838888888888889,-3.4749999999999996
2008-06-18,0.0223363595810065,0.0,3.655,1.0142857142857145,0.6466666666666667,0.8105555555555556,-3.655
2008-06-19,0.034492069523841,0.8500000000000001,2.295,0.8214285714285714,0.6466666666666667,0.8133333333333334,-1.4449999999999998
2008-06-20,0.0430198096685721,0.8,3.345,0.7285714285714285,0.6466666666666667,0.8733333333333333,-2.545
2008-06-21,0.04140935300532,0.3,3.82,0.7285714285714285,0.6483333333333334,1.025,-3.52
2008-06-22,0.0407662409543006,2.55,1.815,0.7285714285714285,0.7116666666666667,1.0294444444444446,0.7349999999999999
2008-06-23,0.0418535835839143,0.6,2.375,0.607142857142857,1.2733333333333334,1.0372222222222223,-1.775
2008-06-24,0.0429520040974126,0.0,4.045,0.7357142857142857,1.3683333333333334,1.4033333333333335,-4.045
2008-06-25,0.0435728116842348,0.0,3.69,0.75,1.3633333333333335,1.422777777777778,-3.69
2008-06-26,0.0429445692760136,0.0,3.97,0.39285714285714285,1.445,1.4244444444444446,-3.97
2008-06-27,0.0383788454548458,1.7,2.45,0.6857142857142858,1.4466666666666668,1.4644444444444447,-0.7500000000000002
2008-06-28,0.0368230347288768,0.4,2.095,0.6857142857142858,1.4616666666666667,1.5183333333333333,-1.6950000000000003
2008-06-29,0.0335646499025212,0.05,3.08,0.692857142857143,1.4666666666666666,1.558888888888889,-3.0300000000000002
2008-06-30,0.0300824769520536,2.6500000000000004,3.02,0.692857142857143,1.4216666666666666,1.6772222222222224,-0.36999999999999966
2008-07-01,0.0265157700822786,0.0,3.135,0.45000000000000007,1.3066666666666669,1.7055555555555555,-3.135
2008-07-02,0.0183978372930641,0.05,4.635,0.4000000000000001,1.2783333333333333,1.7055555555555555,-4.585
2008-07-03,0.0100884578528235,0.0,5.24,0.6642857142857144,1.2833333333333334,1.7055555555555555,-5.24
2008-07-04,0.0081162227802927,0.0,5.175,2.692857142857143,1.5283333333333333,1.6566666666666665,-5.175
2008-07-05,0.0068439761424842,0.05,4.470000000000001,3.1000000000000005,1.575,1.712222222222222,-4.420000000000001
2008-07-06,0.0078160046921983,1.9,2.76,3.0928571428571425,1.5916666666666666,1.7738888888888888,-0.8599999999999999
2008-07-07,0.0185064600337045,16.85,1.67,3.4642857142857144,1.65,1.941111111111111,15.180000000000001
2008-07-08,0.019954391501173,2.8499999999999996,2.36,3.5,1.5650000000000002,1.998888888888889,0.48999999999999977
2008-07-09,0.0187731470772891,0.0,3.5650000000000004,3.9,1.5449999999999997,2.013333333333333,-3.5650000000000004
2008-07-10,0.0203392178567888,2.6,2.735,3.6571428571428575,1.5449999999999997,2.013888888888889,-0.1349999999999998
2008-07-11,0.0107118676271354,0.25,3.065,1.25,1.5449999999999997,1.961666666666667,-2.815
2008-07-12,0.0114963899811651,2.85,2.66,0.9071428571428573,1.5449999999999997,1.9627777777777777,0.18999999999999995
2008-07-13,0.0106060701186267,0.2,3.0700000000000003,0.9642857142857143,1.4883333333333335,1.9672222222222224,-2.87
2008-07-14,0.0109627928493539,0.0,2.585,0.6142857142857144,1.475,2.0555555555555554,-2.585
2008-07-15,0.0123336252189141,0.45,2.46,1.6285714285714283,1.4733333333333334,2.0733333333333333,-2.01
2008-07-16,0.0151309024220995,0.4,2.4299999999999997,1.5428571428571425,1.385,2.0744444444444445,-2.03
2008-07-17,0.0141550821134718,0.15,2.81,1.6999999999999997,1.385,2.0744444444444445,-2.66
2008-07-18,0.0134190347949641,7.349999999999999,2.2,1.9928571428571427,1.4633333333333336,2.0744444444444445,5.149999999999999
2008-07-19,0.0139581336946105,2.25,1.95,1.9285714285714286,1.471666666666667,2.0933333333333333,0.30000000000000004
2008-07-20,0.0148764084856094,1.3,2.905,1.8714285714285714,1.6516666666666668,2.1283333333333334,-1.6049999999999998
2008-07-21,0.0163297673726993,2.0500000000000003,2.665,1.8499999999999999,2.105,2.2944444444444443,-0.6149999999999998
2008-07-22,0.0164496166936523,0.0,2.53,0.8,2.055,2.466111111111111,-2.53
2008-07-23,0.0138289164986947,0.0,3.595,0.47857142857142865,1.5166666666666666,2.4794444444444443,-3.595
2008-07-24,0.0115204788024981,0.0,4.355,0.292857142857143,2.52,2.563888888888889,-4.355
2008-07-25,0.0136560569011664,0.0,4.635,0.0,2.578333333333333,2.567222222222222,-4.635
2008-07-26,0.0125435102270098,0.0,4.82,0.0,2.496666666666667,2.5872222222222225,-4.82
2008-07-27,0.0131095231801209,0.0,4.875,0.0,2.6083333333333334,2.585,-4.875
2008-07-28,0.0120649307735518,0.0,5.055,0.0,2.675,2.596111111111111,-5.055
2008-07-29,0.011185837491326,0.0,5.09,0.34285714285714286,2.7900000000000005,2.595555555555556,-5.09
2008-07-30,0.0101999801738096,0.0,3.505,0.37857142857142856,3.1450000000000005,2.5805555555555557,-3.505
2008-07-31,0.008368932359647,0.0,4.71,1.1500000000000001,3.2150000000000003,2.5372222222222223,-4.71
2008-08-01,0.0071934870964544,2.4,3.88,3.1000000000000005,3.2016666666666667,2.5233333333333334,-1.48
2008-08-02,0.0088020107061428,0.25,1.225,3.1571428571428575,3.1966666666666668,2.5233333333333334,-0.9750000000000001
2008-08-03,0.0198613818854707,5.4,1.4925000000000002,3.257142857142857,2.9516666666666667,2.532777777777778,3.9075
2008-08-04,0.0313753180451376,13.65,1.76,7.964285714285714,3.0433333333333334,2.559444444444445,11.89
2008-08-05,0.0294923008293956,0.4,2.755,7.871428571428572,3.1850000000000005,2.5505555555555555,-2.355
2008-08-06,0.0257339242639526,0.7,1.12,7.857142857142857,3.6183333333333336,2.547222222222222,-0.42000000000000015
2008-08-07,0.051597883554175,32.95,1.97,7.6,3.791666666666667,2.518888888888889,30.980000000000004
2008-08-08,0.0836569821233849,1.75,2.9299999999999997,6.3428571428571425,3.8350000000000004,2.5122222222222224,-1.1799999999999997
2008-08-09,0.0501572382116776,0.15,3.09,6.807142857142857,3.836666666666667,2.5161111111111114,-2.94
2008-08-10,0.0325297971119849,3.6,1.69,8.228571428571428,3.855,2.5161111111111114,1.9100000000000001
2008-08-11,0.0322944106664904,4.8500000000000005,2.645,3.885714285714285,3.858333333333334,2.5161111111111114,2.2050000000000005
2008-08-12,0.029256192144108,3.65,1.08,3.635714285714285,3.871666666666667,2.4972222222222222,2.57
2008-08-13,0.0327109837094802,10.65,2.12,3.6142857142857134,4.136666666666667,2.4927777777777775,8.530000000000001
2008-08-14,0.0320703251495225,2.55,2.3099999999999996,3.0999999999999988,4.19,2.4922222222222223,0.2400000000000002
2008-08-15,0.0365218501140005,0.0,2.8,3.12142857142857,4.193333333333333,2.468888888888889,-2.8
2008-08-16,0.0366919588276112,0.0,2.83,3.392857142857142,4.193333333333333,2.473333333333333,-2.83
2008-08-17,0.0372625070217757,0.0,2.615,4.0214285714285705,4.113333333333333,2.4977777777777774,-2.615
2008-08-18,0.0449158378217625,5.0,1.66,4.3999999999999995,4.161666666666667,2.52,3.34
2008-08-19,0.0716926444833625,5.550000000000001,1.84,4.5857142857142845,4.086666666666667,2.5205555555555557,3.710000000000001
2008-08-20,0.1350705564550771,15.05,1.81,4.592857142857142,4.13,2.5233333333333334,13.24
2008-08-21,0.1578628192842745,5.2,1.97,4.671428571428571,4.631666666666666,2.508888888888889,3.2300000000000004
2008-08-22,0.1723859250570003,1.3,1.97,3.9714285714285706,4.648333333333334,2.4177777777777782,-0.6699999999999999
2008-08-23,0.1870734147308595,0.05,1.515,3.2357142857142844,3.8033333333333332,2.3861111111111115,-1.4649999999999999
2008-08-24,0.1966931070944718,0.55,1.545,2.22142857142857,3.76,2.3888888888888893,-0.9949999999999999
2008-08-25,0.2000694081882166,0.1,1.57,1.7071428571428557,3.8200000000000003,2.373888888888889,-1.47
2008-08-26,0.201382695040148,0.3999999999999999,2.1,1.5357142857142845,3.7,2.3711111111111114,-1.7000000000000002
2008-08-27,0.2302707679344414,7.95,0.98,1.5285714285714271,3.6516666666666664,2.341111111111111,6.970000000000001
2008-08-28,0.2418781597990945,1.6,1.485,1.4499999999999988,3.53,2.3516666666666666,0.11499999999999999
2008-08-29,0.2396588656114728,0.1,2.58,1.6785714285714273,3.175,2.3516666666666666,-2.48
2008-08-30,0.2325409163004329,0.0,2.585,2.0714285714285703,3.0900000000000003,2.3505555555555553,-2.585
2008-08-31,0.2209965717212438,0.0,2.675,3.0714285714285703,3.0900000000000003,2.346111111111111,-2.675
2008-09-01,0.2070461702408882,1.7000000000000002,1.68,5.049999999999998,3.0900000000000003,2.5027777777777778,0.02000000000000024
2008-09-02,0.2031762713544593,3.15,1.41,5.2071428571428555,3.1183333333333336,2.4511111111111115,1.74
2008-09-03,0.2424916812609457,14.95,1.1,6.292857142857142,3.0600000000000005,2.427777777777778,13.85
2008-09-04,0.2787662492152133,15.45,0.995,6.357142857142855,2.875,2.4672222222222224,14.455
2008-09-05,0.3073659253874368,1.2,1.785,6.3928571428571415,2.3733333333333335,2.4472222222222224,-0.585
2008-09-06,0.3448161616495391,7.6,1.525,5.942857142857142,2.2,2.4483333333333333,6.074999999999999
2008-09-07,0.3477611687539239,0.4499999999999999,1.68,4.292857142857142,2.1566666666666667,2.4633333333333334,-1.23
2008-09-08,0.3506942801440704,1.95,1.26,2.0857142857142845,2.1666666666666665,2.482222222222222,0.69
2008-09-09,0.352627259359614,0.0,1.775,1.914285714285713,2.1483333333333334,2.4827777777777778,-1.775
2008-09-10,0.3563484618180617,3.4,1.43,0.8285714285714273,2.145,2.4833333333333334,1.97
2008-09-11,0.354088127416317,0.0,1.55,0.764285714285713,2.131666666666667,2.4833333333333334,-1.55
2008-09-12,0.3456393450748439,0.0,2.265,0.48571428571428443,1.8666666666666667,2.6127777777777776,-2.265
2008-09-13,0.3384721028979282,0.0,2.03,0.6071428571428559,1.8133333333333332,2.6322222222222225,-2.03
2008-09-14,0.334331873905429,0.0,1.54,0.5857142857142844,1.8283333333333331,2.6483333333333334,-1.54
2008-09-15,0.330207406734296,0.0,1.7200000000000002,0.5857142857142844,1.8416666666666663,2.6483333333333334,-1.7200000000000002
2008-09-16,0.3272510987013845,0.8500000000000001,0.965,0.5857142857142844,1.9166666666666665,2.621666666666667,-0.11499999999999988
2008-09-17,0.3261052440273601,3.25,1.23,0.5857142857142844,1.9266666666666665,2.6188888888888893,2.02
2008-09-18,0.3231397168159138,0.0,1.125,0.5857142857142844,1.8233333333333335,2.558888888888889,-1.125
2008-09-19,0.3187252916102172,0.0,1.085,0.6357142857142845,1.335,2.4072222222222224,-1.085
2008-09-20,0.3079913425635264,0.0,1.335,0.514285714285713,0.84,2.4027777777777777,-1.335
2008-09-21,0.2984700872352377,0.0,1.21,0.049999999999998726,1.0883333333333334,2.3955555555555557,-1.21
2008-09-22,0.2907825562568152,0.35,0.755,0.049999999999998726,0.8349999999999999,2.0294444444444446,-0.405
2008-09-23,0.2845875656742557,0.0,1.105,0.049999999999998726,0.8283333333333334,2.0100000000000002,-1.105
2008-09-24,0.2787436473581601,0.0,1.25,0.049999999999998726,0.8049999999999999,2.0277777777777777,-1.25
2008-09-25,0.2706006592208307,0.0,1.15,0.1285714285714273,0.8049999999999999,1.9877777777777779,-1.15
2008-09-26,0.2630459141525956,0.0,1.05,0.13571428571428443,0.6966666666666668,1.9894444444444446,-1.05
2008-09-27,0.2560823117338003,0.0,1.39,0.4571428571428559,0.7349999999999999,2.06,-1.39
2008-09-28,0.2473537570630803,0.55,1.235,0.7428571428571417,0.7349999999999999,2.123333333333333,-0.685
2008-09-29,0.2404263622244985,0.3999999999999999,0.985,0.7499999999999988,0.7466666666666666,2.1283333333333334,-0.5850000000000001
2008-09-30,0.2376959240656907,2.25,0.865,0.7928571428571416,0.7466666666666666,2.1294444444444447,1.385
2008-10-01,0.2357535769751842,2.0,0.585,0.8785714285714273,1.2216666666666667,2.1444444444444444,1.415
2008-10-02,0.2328837359151439,0.05,0.885,2.0357142857142847,1.2833333333333334,2.146666666666667,-0.835
2008-10-03,0.2302378316756435,0.3,0.92,1.9785714285714273,1.18,2.1083333333333334,-0.6200000000000001
2008-10-04,0.2285808330304332,0.6000000000000001,0.975,1.6928571428571415,1.3416666666666666,2.0466666666666664,-0.3749999999999999
2008-10-05,0.2283307999867825,8.65,0.735,1.5857142857142843,1.35,1.9166666666666667,7.915
2008-10-06,0.2212602848362687,0.0,0.6074999999999999,1.5785714285714272,1.353333333333333,1.8727777777777779,-0.6074999999999999
