date;discharge;ETP;precipitation
2013-07-11;0.2255457902389056;4.109999999999999;0.0
2013-07-12;0.22373897994250402;3.9;0.0
2013-07-13;0.2231714056768992;3.2;0.0
2013-07-14;0.22021331328685195;2.79;0.0
2013-07-15;0.2124104682285299;2.7249999999999996;0.0
2013-07-16;0.2114651306876384;3.345;0.0
2013-07-17;0.20510932491821696;3.945;0.0
2013-07-18;0.20271271024022733;4.390000000000001;0.0
2013-07-19;0.19829917721309853;3.42;0.0
2013-07-20;0.19303532366255824;4.6850000000000005;0.0
2013-07-21;0.18625484089482208;4.765;0.0
2013-07-22;0.1837492317351221;4.0;0.0
2013-07-23;0.17821028979281633;3.345;0.1
2013-07-24;0.17798895515976604;4.285;0.0
2013-07-25;0.1722334368701054;1.6749999999999998;1.4500000000000002
2013-07-26;0.16637851501833925;3.34;0.2
2013-07-27;0.20513720549846348;2.535;12.5
2013-07-28;0.18614606945775372;2.46;2.9
2013-07-29;0.16382837127845887;3.28;0.0
2013-07-30;0.16524767868354096;3.2;2.2
2013-07-31;0.16072611770148368;3.335;0.0
2013-08-01;0.1587558900307306;1.565;1.35
2013-08-02;0.1515527376664574;4.35;0.1
2013-08-03;0.11416963784158873;3.53;0.0
2013-08-04;0.10428206886296797;3.5599999999999996;0.0
2013-08-05;0.0956418398704689;3.35;0.15
2013-08-06;0.0779714502858276;3.17;6.5
2013-08-07;0.07835223705514986;3.39;0.0
2013-08-08;0.09294203317582528;1.2;8.8
2013-08-09;0.09245958761523976;3.445;0.0
2013-08-10;0.07699909956051944;2.105;3.05
2013-08-11;0.06581452598883124;2.59;1.6
2013-08-12;0.06673346991375607;2.455;4.4
2013-08-13;0.06444369361927106;2.365;1.4500000000000002
2013-08-14;0.05807822258203086;3.005;0.1
2013-08-15;0.051210455011069626;2.795;0.0
2013-08-16;0.03459087830023461;2.255;0.25
2013-08-17;0.029015580081287382;2.45;0.95
2013-08-18;0.030351914879555898;2.335;0.35
2013-08-19;0.03016076562138585;2.54;0.0
2013-08-20;0.036858201434094434;2.37;0.0
2013-08-21;0.03831178336582626;1.815;0.05
2013-08-22;0.03826539008029607;2.335;0.0
2013-08-23;0.036978348147903385;2.995;0.0
2013-08-24;0.03475615437993589;3.065;0.0
2013-08-25;0.03212244324752999;3.1100000000000003;0.0
2013-08-26;0.04253572844727887;2.925;0.0
2013-08-27;0.04866194693189704;2.345;0.0
2013-08-28;0.047125689786207584;2.53;0.0
2013-08-29;0.04070408584740443;2.2750000000000004;0.1
2013-08-30;0.03459169613058851;1.62;0.4
2013-08-31;0.04108318739054292;2.3600000000000003;1.45
2013-09-01;0.04159522354029674;1.585;6.300000000000001
2013-09-02;0.05060994448666689;1.0;5.25
2013-09-03;0.05431702078445627;1.1349999999999998;0.1
2013-09-04;0.05414981165119123;0.97;0.0
2013-09-05;0.047355574463866776;1.79;0.25
2013-09-06;0.0277954515414863;2.955;0.0
2013-09-07;0.028885470706803692;2.54;0.0
2013-09-08;0.03622170637412022;2.0999999999999996;0.95
2013-09-09;0.09117633744176058;0.665;21.8
2013-09-10;0.08222852988798203;1.755;1.25
2013-09-11;0.09636383537653241;1.755;4.25
2013-09-12;0.0767026732313386;0.92;1.3
2013-09-13;0.0635122591943958;1.465;0.0
2013-09-14;0.06460428576149094;1.3050000000000002;7.75
2013-09-15;0.07460233618610185;1.34;3.5999999999999996
2013-09-16;0.0989672867858441;1.48;7.85
2013-09-17;0.09911204275848397;1.28;0.7
2013-09-18;0.09241408650827744;1.185;0.5
2013-09-19;0.08968922446551894;1.265;0.05
2013-09-20;0.08967428047450682;0.93;0.0
2013-09-21;0.09410372401942967;1.0750000000000002;0.1
2013-09-22;0.09795577933450089;1.265;0.0
2013-09-23;0.10826237484717312;1.185;0.15
2013-09-24;0.10691763870072367;1.03;0.05
2013-09-25;0.08855370419323928;1.255;0.0
2013-09-26;0.07811789148465122;1.26;0.05
2013-09-27;0.0734832468691141;1.005;0.0
2013-09-28;0.07060225357697518;1.075;0.05
2013-09-29;0.06808935829230414;1.115;0.0
2013-09-30;0.06686067970789414;1.02;0.0
2013-10-01;0.06390065426428312;1.235;0.0
2013-10-02;0.05791383868089746;1.5;0.0
2013-10-03;0.04976980966857219;1.825;0.0
2013-10-04;0.044523576644747716;1.275;1.7999999999999998
2013-10-05;0.04380054026368834;0.8500000000000001;0.15
2013-10-06;0.04353214321118197;0.87;0.0
2013-10-07;0.04553850411393452;1.01;0.05
2013-10-08;0.045331369989756475;0.815;0.1
2013-10-09;0.046905693421009156;0.815;0.6000000000000001
2013-10-10;0.04741966262432673;0.7;0.35
2013-10-11;0.04600050391567261;0.745;0.55
2013-10-12;0.043955928030928855;0.975;0.0
2013-10-13;0.047928055711595016;0.605;3.3500000000000005
2013-10-14;0.053983643392922054;0.59;0.2
2013-10-15;0.057530053200277584;0.625;0.0
2013-10-16;0.06109973399861217;0.53;0.0
2013-10-17;0.10504346892244656;0.6007142857142858;2.25
2013-10-18;0.12806152727753362;0.6714285714285715;0.0
2013-10-19;0.13099731520338367;0.7421428571428571;2.8000000000000003
2013-10-20;0.11934702441925786;0.8128571428571428;6.45
2013-10-21;0.1214313765984866;0.8835714285714286;2.0
2013-10-22;0.12764792816310347;0.9542857142857142;1.75
2013-10-23;0.11120582063906419;1.025;0.5
2013-10-24;0.015772378812411194;0.9783333333333333;0.3
2013-10-25;0.023619832799127653;0.9316666666666666;0.1
2013-10-26;0.05788038198460166;0.8849999999999999;1.6
2013-10-27;0.0767649770346628;0.8383333333333333;1.85
2013-10-28;0.08053443148399034;0.7916666666666666;5.05
2013-10-29;0.017903421670026103;0.7449999999999999;0.85
2013-10-30;0.01912087367412352;0.6983333333333333;1.2000000000000002
2013-10-31;0.014971128110233621;0.6516666666666666;0.05
2013-11-01;0.010074406040379342;0.605;1.5
2013-11-02;0.009720359845355714;0.5583333333333333;0.1999999999999999
2013-11-03;0.022460000660873017;0.5116666666666666;2.15
2013-11-04;0.019195147539900207;0.46499999999999997;0.2
2013-11-05;0.01661348015728778;0.41833333333333333;0.1
2013-11-06;0.023184077916928267;0.37166666666666665;1.6
2013-11-07;0.024947022767075312;0.3249999999999999;0.3
2013-11-08;0.02150090870039322;0.195;0.05
2013-11-09;0.07678073885602883;0.42;11.8
2013-11-10;0.09504928460496315;0.095;0.0
2013-11-11;0.11188053068102963;0.155;0.0
2013-11-12;0.12362866371476723;0.375;5.800000000000001
2013-11-13;0.4400562981198163;0.145;0.25
2013-11-14;0.6245789743250835;0.37;0.0
2013-11-15;0.618431343554836;0.235;0.0
2013-11-16;0.6469757046558504;0.755;0.0
2013-11-17;0.6324887321151241;0.0;0.0
2013-11-18;0.5976510920926544;0.29;1.55
2013-11-19;0.5883674982652084;0.395;1.35
2013-11-20;0.6138056504642633;0.375;0.0
2013-11-21;0.5778634636354626;0.3875;0.15
2013-11-22;0.4665148944255362;0.4;0.0
2013-11-23;0.4564100799656346;0.09;0.3
2013-11-24;0.43098953342365265;0.15;0.05
2013-11-25;0.4166078379539372;0.0;0.0
2013-11-26;0.39845936457059783;0.13;0.0
2013-11-27;0.38892242176915715;0.485;0.05
2013-11-28;0.3768900555133332;0.62;0.0
2013-11-29;0.36286255493506925;0.395;5.1000000000000005
2013-11-30;0.3598977712057628;0.22;0.05
2013-12-01;0.351423115685821;0.43;0.1
2013-12-02;0.3606470525063609;0.0;0.0
2013-12-03;0.35869935234444705;0.515;0.0
2013-12-04;0.3568238442983181;0.29;1.65
2013-12-05;0.4068059924660477;0.835;11.25
2013-12-06;0.43693932359647103;0.825;3.1500000000000004
2013-12-07;0.4335633198955821;0.33;0.0
2013-12-08;0.47167406569077747;0.375;9.05
2013-12-09;0.5187253329147803;0.145;1.3
2013-12-10;0.5428847107028385;0.235;0.0
2013-12-11;0.5515331179988765;0.385;0.0
2013-12-12;0.5615080461289363;0.01;0.05
2013-12-13;0.5616938423156991;0.29;1.45
2013-12-14;0.5732142467699832;0.27;1.0499999999999998
2013-12-15;0.5928765241383869;0.385;1.05
2013-12-16;0.6180416845653108;0.53;1.65
2013-12-17;0.6246028401017746;0.04;2.25
2013-12-18;0.6342319003403497;0.285;0.55
2013-12-19;0.6534376796748504;0.3349999999999999;3.95
2013-12-20;0.6773583253477845;0.175;1.7
2013-12-21;0.7018681806165946;0.5800000000000001;1.3
2013-12-22;0.733118519314014;0.55;5.85
2013-12-23;0.7850646499025212;0.325;6.15
2013-12-24;1.1562351716617654;0.5800000000000001;24.200000000000003
2013-12-25;1.2711448716254172;0.355;0.35
2013-12-26;1.4274126243267358;0.09;0.0
2013-12-27;1.5480550176783534;0.4599999999999999;9.95
2013-12-28;1.5911907362125366;0.605;0.05
2013-12-29;1.6512453573670818;0.07;0.1
2013-12-30;1.6494527475795528;0.24;0.5
2013-12-31;1.5883359134917228;0.24;0.0
2014-01-01;1.5836203036711498;0.32;0.25
2014-01-02;1.5687254568284705;0.355;2.5
2014-01-03;1.5470994944321452;0.41;1.75
2014-01-04;1.5463038941942309;0.3399999999999999;2.1
2014-01-05;1.5264602815319035;0.42;0.0
2014-01-06;1.5548242738657767;0.38;5.050000000000001
2014-01-07;1.6043113372765423;0.815;2.8499999999999996
2014-01-08;1.6577509004394808;0.635;0.5
2014-01-09;1.8001082509995705;0.525;14.3
2014-01-10;1.9554995869543665;0.4649999999999999;3.0
2014-01-11;2.014913177807884;0.51;2.9
2014-01-12;2.0352177493969537;0.33;0.2
2014-01-13;2.0428571027327105;0.505;3.0
2014-01-14;2.0751232610778843;0.175;0.4
2014-01-15;2.0913516174867;0.415;2.1
2014-01-16;2.1798193751445663;0.38;16.6
2014-01-17;2.6736421455242376;0.275;22.6
2014-01-18;3.186608168390444;0.36;12.8
2014-01-19;3.3592205581072596;0.64;0.0
2014-01-20;3.490720987674718;0.525;0.5
2014-01-21;3.5816613438852727;0.385;0.75
2014-01-22;3.610739227769884;0.76;0.0
2014-01-23;3.575244200839309;0.86;0.0
2014-01-24;3.505908989525163;0.7849999999999999;0.0
2014-01-25;3.4209001338267853;0.635;0.0
2014-01-26;3.3086428225599067;0.5549999999999999;0.0
2014-01-27;3.2284264613554505;0.245;3.25
2014-01-28;3.099842092654397;0.3;0.0
2014-01-29;2.6697536595843108;0.51;0.8
2014-01-30;2.201854401414268;0.325;1.65
2014-01-31;3.0408255956118033;0.36;0.0
2014-02-01;2.8096546195023624;0.3;1.1
2014-02-02;2.582370419323927;0.2299999999999999;0.0
2014-02-03;2.5475672768727486;0.02;0.2
2014-02-04;2.4554385388097684;0.235;0.0
2014-02-05;2.366736286884975;0.2;0.0
2014-02-06;2.314523543601097;0.375;1.6
2014-02-07;2.3572718335921756;0.415;5.8
2014-02-08;1.9462665796517202;0.375;1.65
2014-02-09;2.541288347156594;0.56;6.3
2014-02-10;2.612745307801606;0.375;0.8
2014-02-11;2.604871831939993;0.305;1.0
2014-02-12;2.593452020619238;0.43;2.4000000000000004
2014-02-13;2.6073503783498;0.5549999999999999;3.1
2014-02-14;2.5485846578329974;0.395;0.0
2014-02-15;2.5807719327231275;1.275;4.550000000000001
2014-02-16;2.6079108151868624;0.725;5.4
2014-02-17;2.5698166490433865;0.545;0.2
2014-02-18;2.5004933334434787;0.395;0.3
2014-02-19;2.4452452499752173;0.39;1.2999999999999998
2014-02-20;2.3800075917787398;0.4549999999999999;1.35
2014-02-21;2.3309081056075076;0.56;1.35
2014-02-22;2.257317202524535;0.655;0.35
2014-02-23;2.1657776740574297;0.875;0.0
2014-02-24;2.0652730149026866;0.925;0.0
2014-02-25;1.9782185424445693;0.5700000000000001;0.0
2014-02-26;1.8970360175792222;0.515;0.3
2014-02-27;1.8325861530581897;0.505;0.0
2014-02-28;1.7574007038297594;0.44;2.7
2014-03-01;1.6761056901166442;0.44;0.0
2014-03-02;1.6767563856854903;0.475;8.600000000000001
2014-03-03;1.6098418035224533;0.575;0.0
2014-03-04;1.5642801346292738;0.48;0.0
2014-03-05;1.5140705977596405;0.445;0.1
2014-03-06;1.4474580923900477;0.605;0.0
2014-03-07;1.400416787826719;1.165;1.4500000000000002
2014-03-08;1.3305371245415194;0.995;0.0
2014-03-09;1.2631786091927437;1.51;0.0
2014-03-10;1.1752552291577176;1.035;0.0
2014-03-11;1.1078045220235935;0.88;0.0
2014-03-12;1.0561021792287613;1.14;0.0
2014-03-13;1.00543104616198;1.315;0.0
2014-03-14;0.97445661368668;1.07;3.5999999999999996
2014-03-15;0.9562569143839013;1.5950000000000002;0.3
2014-03-16;0.9227547913293461;1.19;0.8
2014-03-17;0.8852025493176486;1.5;0.3
2014-03-18;0.8494000925222219;0.825;0.65
2014-03-19;0.8231504890460299;0.805;0.35
2014-03-20;0.8064564897729902;2.075;0.0
2014-03-21;0.7634953408452566;1.165;0.6000000000000001
2014-03-22;0.7458858920133496;1.115;1.75
2014-03-23;0.7227439695337542;0.99;0.9
2014-03-24;0.6916859696659288;1.1949999999999998;0.0
2014-03-25;0.659131711991541;1.3;0.85
2014-03-26;0.653354112282325;0.835;3.7
2014-03-27;0.6311053348973995;0.74;0.0
2014-03-28;0.6064876747183029;1.0;0.0
2014-03-29;0.5790252288272808;1.05;0.0
2014-03-30;0.5529568862967981;0.8;0.05
2014-03-31;0.528678402669927;1.125;0.0
2014-04-01;0.5066185440967518;0.925;0.0
2014-04-02;0.4918341787000629;0.99;2.45
2014-04-03;0.48280183722697684;1.5550000000000002;0.0
2014-04-04;0.45559403396887294;1.82;0.0
2014-04-05;0.44138341373955;0.615;0.65
2014-04-06;0.43890657733866434;0.925;1.15
2014-04-07;0.437353666193041;0.9;1.15
2014-04-08;0.4895694577536926;1.1;8.899999999999999
2014-04-09;0.47705085417836957;1.52;0.0
2014-04-10;0.45653364669728713;1.25;0.15
2014-04-11;0.45407086210884584;1.47;1.5
2014-04-12;0.4507929980504246;1.415;1.2999999999999998
2014-04-13;0.45093054224630735;1.785;0.65
2014-04-14;0.43505355549681135;1.845;0.85
2014-04-15;0.4035548937646632;2.565;0.0
2014-04-16;0.3852728909889965;2.355;0.0
2014-04-17;0.388563691636652;2.045;3.4
2014-04-18;0.36926661269537064;1.265;0.4
2014-04-19;0.36009747050854185;2.225;0.0
2014-04-20;0.34977511317450355;2.79;0.0
2014-04-21;0.33782460430228334;2.25;0.9
2014-04-22;0.33771389981165123;2.525;0.2
2014-04-23;0.32949113604070984;1.495;3.5
2014-04-24;0.3212532795823283;1.5699999999999998;1.0
2014-04-25;0.3126969153752107;2.74;0.0
2014-04-26;0.3029331361728844;3.04;0.0
2014-04-27;0.2932640765951822;3.09;0.0
2014-04-28;0.249095587020454;3.09;0.0
2014-04-29;0.2212940389254205;3.05;0.0
2014-04-30;0.21869839407857786;2.875;0.0
2014-05-01;0.211149299474606;2.89;0.0
2014-05-02;0.20669978191190566;2.0549999999999997;0.0
2014-05-03;0.2018641740739517;2.415;0.0
2014-05-04;0.19519409840399168;2.36;0.0
2014-05-05;0.1860837656544295;0.76;0.6000000000000001
2014-05-06;0.17521948418861316;1.815;0.6000000000000001
2014-05-07;0.16594380101113576;2.305;3.8
2014-05-08;0.18298723688993163;1.6749999999999998;5.4
2014-05-09;0.20546441198823648;1.285;9.6
2014-05-10;0.21451184614876254;1.49;9.9
2014-05-11;0.2441151488616463;1.705;7.1
2014-05-12;0.24819879886329846;1.645;2.75
2014-05-13;0.25432695040148035;2.005;0.0
2014-05-14;0.24744691537521066;2.335;0.2
2014-05-15;0.23052719492449525;2.72;0.0
2014-05-16;0.21520120278888413;2.4400000000000004;0.0
2014-05-17;0.20160113009285266;3.09;0.0
2014-05-18;0.18363763506592212;2.8099999999999996;1.5
2014-05-19;0.1844452053662889;1.765;0.45
2014-05-20;0.1813411674321779;3.235;0.0
2014-05-21;0.16174394475101614;2.7350000000000003;0.0
2014-05-22;0.13648688993159963;4.0600000000000005;0.0
2014-05-23;0.17793802663318248;1.495;24.95
2014-05-24;0.18967753527409706;3.2350000000000003;0.0
2014-05-25;0.19303160625185872;3.59;0.0
2014-05-26;0.1961514803555497;3.655;0.0
2014-05-27;0.19921819548623734;3.52;0.0
2014-05-28;0.19879351848792254;2.5;0.0
2014-05-29;0.19879351848792254;3.435;0.0
2014-05-30;0.18475018174007868;3.935;0.0
2014-05-31;0.1664659485179923;3.175;0.0
2014-06-01;0.15886934540528036;3.55;0.0
2014-06-02;0.16417498265208344;3.945;0.0
2014-06-03;0.16203182103558803;2.255;4.300000000000001
2014-06-04;0.1624883934177048;3.15;0.0
2014-06-05;0.17881325380828075;1.635;3.8
2014-06-06;0.24791731652512974;1.01;32.0
2014-06-07;0.2368224068995143;3.815;0.0
2014-06-08;0.23852416316954703;2.935;0.9
2014-06-09;0.2427869923669167;4.4399999999999995;0.0
2014-06-10;0.2313792254568285;4.365;0.0
2014-06-11;0.22471019066186435;3.3600000000000003;0.0
2014-06-12;0.2180197435812709;4.035;0.0
2014-06-13;0.2099845603542279;3.49;0.1
2014-06-14;0.2035275666655652;4.005;0.0
2014-06-15;0.19508718567227307;3.895;0.0
2014-06-16;0.17957272081419554;3.485;0.0
2014-06-17;0.16598446948418863;3.925;0.0
2014-06-18;0.15424198691471433;3.76;0.0
2014-06-19;0.1401327033010607;2.805;0.0
2014-06-20;0.128816756435251;3.155;0.9
2014-06-21;0.11380607507517432;3.635;0.0
2014-06-22;0.10090004295674586;4.1899999999999995;0.0
2014-06-23;0.09009159699963652;4.24;0.0
2014-06-24;0.0814356061857714;3.65;0.0
2014-06-25;0.07899696989723425;3.685;0.15
2014-06-26;0.10961476885966363;2.3499999999999996;20.9
2014-06-27;0.12038128242408222;2.455;13.4
2014-06-28;0.1658171860027096;3.005;6.050000000000001
2014-06-29;0.14694575058652481;3.12;0.0
2014-06-30;0.1363891963784159;3.79;0.0
2014-07-01;0.133141145953805;3.375;0.95
2014-07-02;0.1286495473019859;2.325;0.0
2014-07-03;0.1016203284538876;2.3600000000000003;0.05
2014-07-04;0.0977728083798698;4.59;0.55
2014-07-05;0.11148470078974325;2.425;3.6
2014-07-06;0.10798914516075739;3.345;0.0
2014-07-07;0.11019356970558108;3.16;6.1
2014-07-08;0.10777450186696626;2.6799999999999997;0.8
2014-07-09;0.10610360010573969;4.93;0.7
2014-07-10;0.10349100386610714;4.95;0.0
2014-07-11;0.09762307107689257;4.785;0.0
2014-07-12;0.09125328784324092;3.69;0.0
2014-07-13;0.11237851501833925;1.04;21.1
2014-07-14;0.225327578230843;1.91;32.25
2014-07-15;0.1697520652281664;2.21;0.4
2014-07-16;0.16126707530647988;3.205;0.0
2014-07-17;0.16415461124145;3.2300000000000004;0.0
2014-07-18;0.16501794270230974;3.275;0.0
2014-07-19;0.16121228067276872;4.345;0.0
2014-07-20;0.15858310478141624;4.175000000000001;0.0
2014-07-21;0.15453112711892414;4.745;0.0
2014-07-22;0.15178767802266796;4.295;0.0
2014-07-23;0.14967715527211448;4.655;0.0
2014-07-24;0.1479606037074976;4.395;0.0
2014-07-25;0.14221817070349932;4.335;0.0
2014-07-26;0.13523412252585665;3.205;2.1
2014-07-27;0.124556008987873;2.8499999999999996;0.9
2014-07-28;0.12564223639427685;3.825;0.0
2014-07-29;0.1289489475597264;4.42;0.0
2014-07-30;0.12438493374748044;3.2750000000000004;0.0
2014-07-31;0.11070114496249547;3.69;0.0
2014-08-01;0.08330092852658362;3.48;0.0
2014-08-02;0.05208984568615141;4.215;0.0
2014-08-03;0.05086362059280309;2.185;8.799999999999999
2014-08-04;0.06711353798367643;3.165;0.0
2014-08-05;0.06207644648580776;2.595;0.5
2014-08-06;0.06301125844383287;2.9850000000000003;0.0
2014-08-07;0.04791013779202327;2.25;0.8
2014-08-08;0.038957720648977304;3.61;0.0
2014-08-09;0.04526178006146119;2.215;7.4
2014-08-10;0.020090969170273937;3.16;11.35
2014-08-11;0.028007343951359745;3.385;1.9499999999999995
2014-08-12;0.026764687902719495;2.75;7.25
2014-08-13;0.03162795327627797;2.095;7.15
2014-08-14;0.03272102071836898;2.745;0.8
2014-08-15;0.0434074612563196;2.685;0.5
2014-08-16;0.039680757030036685;2.2649999999999997;0.0
2014-08-17;0.062374805868552374;1.065;13.15
2014-08-18;0.06757367908006477;1.94;3.2
2014-08-19;0.06007833823480819;2.4450000000000003;0.3999999999999999
2014-08-20;0.058149968608531874;2.67;0.0
2014-08-21;0.06089155899943826;2.24;1.65
2014-08-22;0.05473627036314973;1.755;0.45
2014-08-23;0.050275303175494834;2.02;0.75
2014-08-24;0.05395940587516109;2.05;4.0
2014-08-25;0.04897792684135743;2.32;0.2
2014-08-26;0.04792218220268976;2.27;0.0
2014-08-27;0.04914521032283647;2.355;0.0
2014-08-28;0.04903554670720021;2.195;0.0
2014-08-29;0.06956323728645541;0.97;7.800000000000001
2014-08-30;0.06705695899282954;1.17;2.5999999999999996
2014-08-31;0.06887388064633382;1.45;0.0
2014-09-01;0.07630186200971484;1.58;0.0
2014-09-02;0.07404636024187952;2.31;0.0
2014-09-03;0.07057355516637479;2.26;0.0
2014-09-04;0.06919803885933319;1.95;0.0
2014-09-05;0.06693867098437035;1.52;0.2
2014-09-06;0.06580210983709481;2.34;0.05
2014-09-07;0.06946190067078611;0.94;2.95
2014-09-08;0.060755947857119255;1.0975;1.35
2014-09-09;0.0378295608498827;1.255;0.7000000000000001
2014-09-10;0.03234429831807818;1.905;0.0
2014-09-11;0.06500093348313123;1.61;0.0
2014-09-12;0.09332009384396789;1.78;0.0
2014-09-13;0.09324202821927767;1.69;0.0
2014-09-14;0.09421784852790537;0.945;2.1500000000000004
2014-09-15;0.0947745679542676;1.21;0.15
2014-09-16;0.09218628358060998;1.545;0.0
2014-09-17;0.09089076595182236;1.27;0.0
2014-09-18;0.08543360704490632;1.835;0.0
2014-09-19;0.08448388295938936;1.54;0.0
2014-09-20;0.08435369923669167;1.1549999999999998;0.0
2014-09-21;0.09037493804315502;1.6;2.0
2014-09-22;0.09731281597990946;1.47;6.45
2014-09-23;0.09179037934110962;1.1949999999999998;0.25
2014-09-24;0.08251469616363215;0.75;5.0
2014-09-25;0.08003042494134752;0.99;0.3
2014-09-26;0.08152207315864259;0.995;0.8500000000000001
2014-09-27;0.08032870997587814;1.385;0.0
2014-09-28;0.07833156825166046;1.19;0.0
2014-09-29;0.07733909394309885;1.1;0.0
2014-09-30;0.08001020222714206;0.625;5.55
2014-10-01;0.1138078594323101;0.8;2.7
2014-10-02;0.13572749727389882;1.035;0.15
2014-10-03;0.12793781184945313;0.62;1.0
2014-10-04;0.10921968245051715;1.265;0.0
2014-10-05;0.09219557710735883;1.165;0.0
2014-10-06;0.08707863562766416;1.705;0.0
2014-10-07;0.09412706935862275;0.925;15.85
2014-10-08;0.10063328156494732;0.985;2.35
2014-10-09;0.09175506393946405;0.93;3.05
2014-10-10;0.09655011482668606;0.995;4.8
2014-10-11;0.09706018074876913;0.625;6.0
2014-10-12;0.10644470971152893;0.6;1.6
2014-10-13;0.10712700327132142;0.505;3.45
2014-10-14;0.12434701615834516;0.55;10.3
2014-10-15;0.25711716452433664;0.475;19.75
2014-10-16;0.3693838598288339;0.52;0.4
2014-10-17;0.4457710735882101;0.45;4.65
2014-10-18;0.4786665152166012;0.54;0.15
2014-10-19;0.5151090357862738;0.755;3.85
2014-10-20;0.5329051729835113;0.75;1.55
2014-10-21;0.5462676287876285;0.46;6.6
2014-10-22;0.5636780474506824;0.33;7.75
2014-10-23;0.5709094521362721;0.515;0.65
2014-10-24;0.5831684317483395;0.63;5.3
2014-10-25;0.6282876862835807;0.485;2.4499999999999997
2014-10-26;0.6405372980206855;0.8300000000000001;0.0
2014-10-27;0.6472742870832371;0.925;0.0
2014-10-28;0.6474759194395797;0.59;0.0
2014-10-29;0.6347130819812973;0.41;0.35
2014-10-30;0.629832196081023;0.14;0.1
2014-10-31;0.6320403380365462;0.38;1.2000000000000002
2014-11-01;0.625683640088557;0.25;0.0
2014-11-02;0.623034984965139;0.635;0.0
2014-11-03;0.6202794171100025;0.79;2.05
2014-11-04;0.6369566880348941;0.355;5.550000000000001
2014-11-05;0.6248678171364374;0.3349999999999999;2.1500000000000004
