date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2014-03-21,0.2866235294117647,2.0,1.46,0.2857142857142862,0.5233333333333333,0.898888888888889,0.54
2014-03-22,0.3040392857142857,0.0,1.13,1.2285714285714293,0.55,0.9022222222222223,-1.13
2014-03-23,0.2813171576994434,0.0,1.18,1.428571428571429,0.5433333333333333,0.9077777777777778,-1.18
2014-03-24,0.2649976363636364,0.0,1.02,1.428571428571429,0.5633333333333332,1.051111111111111,-1.02
2014-03-25,0.2542168163265306,6.6000000000000005,1.08,1.1428571428571435,0.6666666666666666,1.0222222222222221,5.5200000000000005
2014-03-26,0.3513265134264232,1.4,0.89,1.1428571428571435,0.69,1.0855555555555556,0.5099999999999999
2014-03-27,0.3134009884169884,0.0,0.71,1.1428571428571435,0.69,1.1066666666666667,-0.71
2014-03-28,0.2816069258861439,0.0,1.92,1.1428571428571435,0.7533333333333333,1.1555555555555554,-1.92
2014-03-29,0.2591715164835164,0.0,2.01,0.20000000000000048,0.8233333333333334,1.228888888888889,-2.01
2014-03-30,0.2495664,0.0,1.47,0.24285714285714335,0.85,1.2644444444444445,-1.47
2014-03-31,0.2423970225563909,0.0,1.67,0.24285714285714335,1.0366666666666666,1.3388888888888888,-1.67
2014-04-01,0.2293688571428571,0.0,1.78,0.24285714285714335,0.9400000000000001,1.3355555555555556,-1.78
2014-04-02,0.2230982448979591,1.7,1.6,0.35714285714285765,0.9400000000000001,1.3066666666666669,0.09999999999999987
2014-04-03,0.2267552596762843,0.0,1.88,0.41428571428571476,1.0966666666666667,1.3,-1.88
2014-04-04,0.211167,0.0,1.87,0.5000000000000006,1.15,1.452222222222222,-1.87
2014-04-05,0.2044165714285714,0.8,0.88,0.9428571428571433,1.15,1.4488888888888887,-0.07999999999999996
2014-04-06,0.2056426813186813,0.4,1.1,0.8000000000000005,1.0833333333333333,1.4200000000000002,-0.7000000000000001
2014-04-07,0.2150776134453781,0.6,1.2,0.8000000000000005,1.0833333333333333,1.4077777777777776,-0.6
2014-04-08,0.2347157142857143,3.0999999999999996,1.28,1.0714285714285718,1.0833333333333333,1.2866666666666664,1.8199999999999996
2014-04-09,0.2325133663545756,0.7,1.48,1.2571428571428578,1.0833333333333333,1.29,-0.78
2014-04-10,0.2028000627656097,0.0,1.07,1.3857142857142861,0.8866666666666667,1.29,-1.07
2014-04-11,0.2085942857142857,1.9,0.9,2.1000000000000005,0.8433333333333334,1.288888888888889,0.9999999999999999
2014-04-12,0.2105022857142857,2.1,1.76,1.657142857142858,0.8433333333333334,1.288888888888889,0.3400000000000001
2014-04-13,0.2183597856255545,1.3,1.94,1.557142857142858,0.8433333333333334,1.2866666666666666,-0.6399999999999999
2014-04-14,0.2520383376623377,5.6000000000000005,1.42,2.228571428571429,0.8433333333333334,1.28,4.180000000000001
2014-04-15,0.2404287428571429,0.0,2.59,2.1857142857142864,0.8433333333333334,1.268888888888889,-2.59
2014-04-16,0.2030922514285714,0.0,2.45,1.8857142857142861,0.8433333333333334,1.2666666666666666,-2.45
2014-04-17,0.1970547428571428,4.7,2.26,1.7000000000000006,0.8433333333333334,1.2666666666666666,2.4400000000000004
2014-04-18,0.2560842411642411,1.6,1.63,0.9000000000000006,0.7866666666666666,1.2666666666666666,-0.029999999999999805
2014-04-19,0.2156241706864564,0.0,2.63,0.9000000000000006,0.7866666666666666,1.2666666666666666,-2.63
2014-04-20,0.1998382628571428,0.0,3.71,0.9000000000000006,0.7866666666666666,1.2766666666666666,-3.71
2014-04-21,0.1846277448979592,0.0,2.48,0.32857142857142907,0.77,1.2822222222222222,-2.48
2014-04-22,0.1776054857142857,0.0,3.36,0.11428571428571478,0.7733333333333333,1.291111111111111,-3.36
2014-04-23,0.1666203916256158,0.0,3.1,0.11428571428571478,1.1933333333333331,1.2944444444444445,-3.1
2014-04-24,0.1679886,0.7,2.05,0.11428571428571478,1.2633333333333332,1.2944444444444445,-1.3499999999999999
2014-04-25,0.1650493469387755,0.1,3.32,0.11428571428571478,1.5166666666666666,1.2955555555555556,-3.2199999999999998
2014-04-26,0.1555992197802197,0.0,3.76,0.11428571428571478,1.7766666666666666,1.2955555555555556,-3.76
2014-04-27,0.1491349477832512,0.0,3.95,0.11428571428571478,1.8599999999999999,1.2955555555555556,-3.95
2014-04-28,0.1450764995391705,0.0,3.14,0.014285714285714794,2.0733333333333333,1.3,-3.14
2014-04-29,0.1402654945054945,0.0,3.46,0.0,2.146666666666667,1.2944444444444445,-3.46
2014-04-30,0.1351072,0.0,3.07,0.0,2.26,1.298888888888889,-3.07
2014-05-01,0.1317298021978022,0.0,2.93,0.0,2.26,1.2666666666666666,-2.93
2014-05-02,0.1272217959183673,0.0,1.98,0.042857142857143364,2.26,1.2666666666666666,-1.98
2014-05-03,0.1272613846153846,0.0,2.74,0.1142857142857148,2.1033333333333335,1.2666666666666666,-2.74
2014-05-04,0.1227394873469387,0.0,2.47,2.0000000000000004,2.506666666666667,1.2666666666666666,-2.47
2014-05-05,0.1202263053061224,0.3,1.99,2.7428571428571433,2.506666666666667,1.2666666666666666,-1.69
2014-05-06,0.116582693877551,0.5,2.15,3.9285714285714293,2.506666666666667,1.2555555555555555,-1.65
2014-05-07,0.1763695714285714,13.2,1.46,5.042857142857144,2.506666666666667,1.3599999999999999,11.739999999999998
2014-05-08,0.2321544505377973,5.2,1.92,5.671428571428572,2.506666666666667,1.3788888888888888,3.2800000000000002
2014-05-09,0.2659146063107442,8.299999999999999,1.53,6.842857142857143,2.5166666666666666,1.38,6.769999999999999
2014-05-10,0.3277645714285714,7.8,1.72,7.271428571428572,2.493333333333333,1.3133333333333335,6.08
2014-05-11,0.3752500675324675,4.4,1.84,6.671428571428572,2.49,1.301111111111111,2.5600000000000005
2014-05-12,0.3696884149450549,8.5,1.64,5.928571428571429,2.49,1.3077777777777777,6.86
2014-05-13,0.4124946122448979,3.5,1.42,4.742857142857143,2.49,1.3833333333333333,2.08
2014-05-14,0.4745034782608696,9.0,1.66,3.628571428571429,2.49,1.3833333333333333,7.34
2014-05-15,0.6058352640822444,0.0,3.41,4.957142857142857,2.49,1.4333333333333333,-3.41
2014-05-16,0.5296756024844721,0.0,3.04,3.7428571428571433,2.49,1.4333333333333333,-3.04
2014-05-17,0.4113337959183674,0.0,3.8,3.2428571428571433,2.49,1.4333333333333333,-3.8
2014-05-18,0.3470806464423607,13.7,1.61,1.9571428571428575,2.49,1.4155555555555555,12.09
2014-05-19,0.4051787510204081,0.0,2.6,1.9571428571428575,2.49,1.4444444444444444,-2.6
2014-05-20,0.3840098823529411,0.0,3.26,2.0000000000000004,2.5200000000000005,1.4466666666666665,-3.26
2014-05-21,0.3217713120368004,0.0,4.13,2.0000000000000004,2.526666666666667,1.457777777777778,-4.13
2014-05-22,0.2684600228571428,0.0,4.85,0.042857142857143364,2.5566666666666666,1.4533333333333334,-4.85
2014-05-23,0.2332012040816326,0.3,4.4,0.042857142857143364,2.126666666666667,1.4466666666666668,-4.1000000000000005
2014-05-24,0.2053634568774878,0.0,2.97,0.042857142857143364,1.9533333333333334,1.4366666666666668,-2.97
2014-05-25,0.185045954887218,0.0,3.7,0.042857142857143364,1.6799999999999997,1.4288888888888889,-3.7
2014-05-26,0.1668548571428571,0.0,4.24,0.042857142857143364,1.4199999999999997,1.432222222222222,-4.24
2014-05-27,0.1549959428571428,0.0,4.05,0.0,1.2733333333333332,1.411111111111111,-4.05
2014-05-28,0.1465296,0.0,3.54,0.0,1.0033333333333332,1.3877777777777778,-3.54
2014-05-29,0.1393392,0.0,4.0,0.0,0.8866666666666666,1.4844444444444445,-4.0
2014-05-30,0.1309352727272727,0.0,4.56,0.0,0.6,1.6199999999999999,-4.56
2014-05-31,0.126425922077922,0.0,2.95,0.12857142857142909,0.6,1.6488888888888888,-2.95
2014-06-01,0.1222714285714285,0.0,3.89,0.20000000000000048,0.6,1.651111111111111,-3.89
2014-06-02,0.1179857142857142,0.0,3.82,0.40000000000000047,0.6,1.598888888888889,-3.82
2014-06-03,0.1177529142857142,0.9,1.78,0.44285714285714334,0.14333333333333334,1.5811111111111111,-0.88
2014-06-04,0.1122582857142857,0.5,1.71,0.44285714285714334,0.14333333333333334,1.5811111111111111,-1.21
2014-06-05,0.1135782857142857,1.4,2.68,0.45714285714285763,0.17666666666666667,1.5811111111111111,-1.2800000000000002
2014-06-06,0.1262545714285714,0.3,2.44,0.45714285714285763,0.49,1.5811111111111111,-2.14
2014-06-07,0.1197596571428571,0.0,3.83,0.32857142857142907,0.5466666666666667,1.5811111111111111,-3.83
2014-06-08,0.1130451428571428,0.1,3.64,0.31428571428571483,0.5399999999999999,1.5811111111111111,-3.54
2014-06-09,0.1065813626373626,0.0,4.87,0.1142857142857148,0.56,1.5733333333333333,-4.87
2014-06-10,0.1037540571428571,0.0,4.71,0.12857142857142906,0.5700000000000001,1.5722222222222222,-4.71
2014-06-11,0.1083980571428571,0.4,2.59,0.12857142857142906,0.59,1.5722222222222222,-2.19
2014-06-12,0.1056492,0.0,4.26,0.11428571428571478,0.8166666666666667,1.5722222222222222,-4.26
2014-06-13,0.097784251177394,0.3999999999999999,3.67,0.11428571428571478,0.8166666666666667,1.5744444444444443,-3.27
2014-06-14,0.0903497142857142,0.0,4.36,0.11428571428571478,0.9666666666666667,1.591111111111111,-4.36
2014-06-15,0.0864154285714285,0.0,3.9,0.05714285714285764,0.9666666666666667,1.591111111111111,-3.9
2014-06-16,0.0838851428571428,0.0,3.54,0.20000000000000048,0.9666666666666667,1.5933333333333335,-3.54
2014-06-17,0.0820337142857143,0.0,4.57,1.4857142857142862,0.9700000000000001,1.5933333333333335,-4.57
2014-06-18,0.0807145714285714,0.0,4.96,1.728571428571429,1.0566666666666666,1.5933333333333335,-4.96
2014-06-19,0.0833425714285714,1.0,2.39,1.7428571428571435,1.0333333333333334,1.5933333333333335,-1.3900000000000001
2014-06-20,0.1145216103896104,9.4,3.38,1.8285714285714292,1.0766666666666669,1.6466666666666665,6.0200000000000005
2014-06-21,0.123228,1.7,2.52,1.8714285714285719,1.03,1.7566666666666666,-0.8200000000000001
2014-06-22,0.1138782857142857,0.1,3.3,1.9571428571428577,1.02,1.61,-3.1999999999999997
2014-06-23,0.1044738701298701,0.6,3.0,2.785714285714286,1.0933333333333335,1.5533333333333335,-2.4
2014-06-24,0.0996578901098901,0.3,4.05,1.4428571428571433,1.09,1.461111111111111,-3.75
2014-06-25,0.0944722285714285,0.6000000000000001,3.33,1.8428571428571434,1.1,1.4011111111111112,-2.73
2014-06-26,0.0957213529411764,6.8,2.66,1.828571428571429,1.1,1.382222222222222,4.14
2014-06-27,0.0940402285714285,0.0,3.9,1.7428571428571433,1.0866666666666667,1.3133333333333335,-3.9
2014-06-28,0.1015756363636363,4.5,2.92,1.7142857142857149,1.4200000000000002,1.3311111111111111,1.58
2014-06-29,0.0963591428571428,0.0,2.37,2.0000000000000004,2.0000000000000004,1.3377777777777777,-2.37
2014-06-30,0.0905097142857143,0.0,4.42,1.0571428571428576,2.086666666666667,1.3377777777777777,-4.42
2014-07-01,0.0926277983193277,0.1,4.09,1.3142857142857147,2.0933333333333333,1.3533333333333333,-3.9899999999999998
2014-07-02,0.1028923012987013,2.6,3.31,0.6714285714285719,2.0933333333333333,1.3533333333333333,-0.71
2014-07-03,0.1113586469182991,0.2,2.66,0.6714285714285719,2.0933333333333333,1.2833333333333334,-2.46
2014-07-04,0.0894418881987577,1.8,4.49,0.9857142857142863,2.0933333333333333,1.413333333333333,-2.6900000000000004
2014-07-05,0.0843180552995391,0.0,3.8,0.9714285714285721,2.06,1.4466666666666665,-3.8
2014-07-06,0.0737742857142857,0.0,4.73,0.6428571428571433,1.7466666666666668,1.4477777777777776,-4.73
2014-07-07,0.0740450683229813,2.2,2.35,0.6142857142857148,1.6900000000000002,1.4722222222222223,-0.1499999999999999
2014-07-08,0.0760518367346938,0.0,4.21,0.35714285714285765,1.6866666666666668,1.4688888888888891,-4.21
2014-07-09,0.0626464962406015,0.3,6.71,1.7857142857142863,1.6666666666666667,1.508888888888889,-6.41
2014-07-10,0.0561947142857142,0.0,6.13,4.328571428571429,1.6566666666666667,1.521111111111111,-6.13
2014-07-11,0.0534571714285714,0.0,5.34,4.385714285714287,1.6366666666666667,1.547777777777778,-5.34
2014-07-12,0.0527258571428571,10.0,3.41,4.4142857142857155,1.4100000000000001,1.547777777777778,6.59
2014-07-13,0.1079443966386554,17.8,1.23,4.371428571428572,1.416666666666667,1.5733333333333337,16.57
2014-07-14,0.1626270545454545,2.6,1.65,4.371428571428572,1.3166666666666669,1.5733333333333337,0.9500000000000002
2014-07-15,0.1404993795918367,0.2,3.35,4.371428571428572,1.3166666666666669,1.5733333333333337,-3.15
2014-07-16,0.1108719073359073,0.0,4.4,2.9428571428571435,1.3233333333333337,1.6055555555555556,-4.4
2014-07-17,0.084297893877551,0.0,3.81,0.4000000000000005,1.3200000000000003,1.6744444444444446,-3.81
2014-07-18,0.0729,0.0,3.46,0.02857142857142908,1.2333333333333336,1.8888888888888888,-3.46
2014-07-19,0.0656665714285714,0.0,4.81,0.0,1.226666666666667,1.878888888888889,-4.81
2014-07-20,0.0600846428571428,0.0,5.23,0.0,1.336666666666667,1.8733333333333335,-5.23
2014-07-21,0.0558930857142857,0.0,5.09,0.0,1.6833333333333336,1.8577777777777778,-5.09
2014-07-22,0.0534013714285714,0.0,5.01,0.0,1.6833333333333336,1.8544444444444441,-5.01
2014-07-23,0.0502007142857142,0.0,5.04,0.0,1.6133333333333337,1.8544444444444441,-5.04
2014-07-24,0.0499261714285714,0.0,5.17,0.02857142857142908,1.6133333333333335,1.8533333333333335,-5.17
2014-07-25,0.0483963428571428,0.0,5.45,0.24285714285714335,1.6833333333333336,1.9,-5.45
2014-07-26,0.0473616,0.0,4.41,0.24285714285714335,1.7733333333333334,1.9055555555555554,-4.41
2014-07-27,0.0479108571428571,0.2,3.71,0.2714285714285719,1.8500000000000003,1.9966666666666666,-3.51
2014-07-28,0.051408,1.5,3.35,0.2714285714285719,1.686666666666667,2.0155555555555553,-1.85
2014-07-29,0.0493405714285714,0.0,4.77,0.2714285714285719,1.4133333333333336,2.0244444444444447,-4.77
2014-07-30,0.0500379428571428,0.2,2.47,0.2714285714285719,1.326666666666667,2.0244444444444447,-2.27
2014-07-31,0.0468353166833166,0.0,4.43,0.9714285714285721,1.366666666666667,2.124444444444445,-4.43
2014-08-01,0.0491365714285714,0.0,4.21,2.2428571428571433,1.366666666666667,2.1677777777777782,-4.21
2014-08-02,0.0476798539205155,0.0,4.21,2.2428571428571433,1.6133333333333335,2.1677777777777782,-4.21
2014-08-03,0.0489514285714285,5.1000000000000005,3.73,2.228571428571429,2.0033333333333334,2.1677777777777782,1.3700000000000006
2014-08-04,0.0760117462768891,10.4,2.23,2.228571428571429,2.1033333333333335,2.1566666666666667,8.17
2014-08-05,0.0917548755760368,0.0,2.7,2.5714285714285725,2.106666666666667,2.0522222222222224,-2.7
2014-08-06,0.0836552571428571,0.1,3.96,2.957142857142858,2.18,2.033333333333333,-3.86
2014-08-07,0.081887099952328,0.0,2.83,2.557142857142858,2.18,2.0322222222222224,-2.83
2014-08-08,0.0775479761472647,2.4,2.36,1.8000000000000007,2.3,2.0855555555555556,0.040000000000000036
2014-08-09,0.0662145626373626,2.7,2.57,3.1714285714285717,2.336666666666667,2.0855555555555556,0.13000000000000034
2014-08-10,0.0660949714285714,2.3,3.49,3.1571428571428575,2.4166666666666665,2.082222222222222,-1.1900000000000004
2014-08-11,0.0718502288299935,5.1000000000000005,3.42,3.357142857142857,2.4166666666666665,2.067777777777778,1.6800000000000006
2014-08-12,0.0828951428571428,9.6,3.05,3.0142857142857147,2.486666666666667,2.0788888888888892,6.55
2014-08-13,0.0931903696911197,0.0,3.31,3.6857142857142864,2.436666666666667,2.04,-3.31
2014-08-14,0.0790727899159663,1.4,2.79,5.028571428571429,2.436666666666667,2.04,-1.3900000000000001
2014-08-15,0.0730376645962733,0.0,3.29,4.728571428571429,2.5266666666666664,2.0411111111111113,-3.29
2014-08-16,0.073386,7.4,2.88,3.3714285714285723,2.7333333333333334,2.04,4.5200000000000005
2014-08-17,0.0821201142857142,11.7,1.0,3.6857142857142864,3.3766666666666665,2.0122222222222224,10.7
2014-08-18,0.1247832,3.0,2.32,3.4857142857142867,3.3766666666666665,2.0366666666666666,0.6800000000000002
2014-08-19,0.1209619582417582,0.1,3.34,4.000000000000001,3.2066666666666666,2.0166666666666666,-3.2399999999999998
2014-08-20,0.09708768,2.2,2.78,3.1000000000000005,2.86,2.0166666666666666,-0.5799999999999996
2014-08-21,0.0879472457142857,0.0,2.93,1.771428571428572,2.86,2.0166666666666666,-2.93
2014-08-22,0.0741401848739495,3.6,2.14,1.3428571428571434,2.856666666666667,1.9922222222222223,1.46
2014-08-23,0.0884716260504201,1.1,2.18,1.657142857142858,2.856666666666667,1.9922222222222223,-1.08
2014-08-24,0.0862157647058823,2.4,2.36,1.3428571428571432,2.9166666666666665,2.081111111111111,0.040000000000000036
2014-08-25,0.0773267142857142,0.0,2.64,1.3428571428571432,2.8433333333333337,2.082222222222222,-2.64
2014-08-26,0.0686108571428571,2.3,2.69,1.2428571428571433,3.0533333333333332,2.1066666666666665,-0.3900000000000001
2014-08-27,0.0865213714285714,0.0,2.96,1.971428571428572,2.94,1.9955555555555555,-2.96
2014-08-28,0.0770861020408163,0.0,2.65,4.385714285714286,2.6599999999999997,1.797777777777778,-2.65
2014-08-29,0.0702066122448979,2.9,1.21,4.385714285714287,2.6600000000000006,1.792222222222222,1.69
2014-08-30,0.0867766428571428,6.2,1.18,4.057142857142858,2.9133333333333336,2.006666666666667,5.0200000000000005
2014-08-31,0.1411192987012987,19.3,0.93,4.057142857142858,3.043333333333334,2.0433333333333334,18.37
2014-09-01,0.213811702435813,0.0,2.64,4.057142857142858,2.796666666666667,2.141111111111111,-2.64
2014-09-02,0.1736021051671732,0.0,2.44,3.6428571428571437,2.406666666666667,2.2655555555555558,-2.44
2014-09-03,0.1277182285714286,0.0,2.46,2.7571428571428576,2.306666666666667,2.4044444444444446,-2.46
2014-09-04,0.1006309285714285,0.0,2.54,0.6000000000000009,2.3033333333333337,2.4044444444444446,-2.54
2014-09-05,0.0876176999999999,0.0,2.62,0.6714285714285724,2.23,2.6,-2.62
2014-09-06,0.079056,0.0,2.77,1.9000000000000008,2.23,2.6366666666666667,-2.77
2014-09-07,0.0763701626373626,4.199999999999999,1.59,2.1428571428571437,2.29,2.6822222222222223,2.6099999999999994
2014-09-08,0.080361,0.5,2.04,2.3142857142857154,2.263333333333333,2.7033333333333336,-1.54
2014-09-09,0.0841584489795918,8.6,1.63,2.3142857142857154,2.193333333333334,2.71,6.97
2014-09-10,0.1000145179526356,1.7,1.78,3.600000000000001,2.376666666666667,2.71,-0.08000000000000007
2014-09-11,0.1091031073074391,1.2,1.77,3.557142857142858,2.333333333333334,2.7422222222222223,-0.5700000000000001
2014-09-12,0.0933471705069124,0.0,1.41,3.4857142857142867,2.366666666666667,2.7255555555555557,-1.41
2014-09-13,0.0835919999999999,9.0,0.97,2.2571428571428584,2.366666666666667,2.7255555555555557,8.03
2014-09-14,0.1035951428571428,3.9,1.34,2.0142857142857156,2.2733333333333334,2.723333333333333,2.5599999999999996
2014-09-15,0.120521387755102,0.0,2.11,1.8428571428571439,2.066666666666667,2.723333333333333,-2.11
2014-09-16,0.0965686441558441,0.0,2.07,1.8428571428571439,1.4266666666666667,2.723333333333333,-2.07
2014-09-17,0.0841871020408163,0.0,2.1,0.5571428571428582,1.5066666666666668,2.7255555555555553,-2.1
2014-09-18,0.0776550857142857,0.0,2.17,0.7714285714285725,1.5066666666666668,2.6688888888888886,-2.17
2014-09-19,0.0749797714285714,0.0,1.69,0.8142857142857153,1.5066666666666668,2.5533333333333332,-1.69
2014-09-20,0.0746218285714285,0.0,0.78,0.8571428571428582,1.5066666666666668,2.5655555555555556,-0.78
2014-09-21,0.0762747428571428,5.4,1.19,1.642857142857144,1.5066666666666668,2.5655555555555556,4.210000000000001
2014-09-22,0.0812391428571428,0.3,1.26,1.7857142857142867,1.5066666666666668,2.751111111111111,-0.96
2014-09-23,0.08694,0.3,1.33,1.9285714285714295,1.6433333333333333,2.731111111111111,-1.03
2014-09-24,0.0847851428571428,5.5,1.13,1.9285714285714295,1.63,2.701111111111111,4.37
2014-09-25,0.0919208057142857,1.0,1.39,1.1714285714285724,1.416666666666667,2.6755555555555555,-0.3899999999999999
2014-09-26,0.0864216,1.0,1.06,1.1285714285714294,1.36,2.62,-0.06000000000000005
2014-09-27,0.0779384873949579,0.0,1.7,1.100000000000001,1.3200000000000003,2.5144444444444445,-1.7
2014-09-28,0.0733690285714285,0.1,1.12,0.6571428571428581,1.3900000000000001,2.5144444444444445,-1.02
2014-09-29,0.0697422857142857,0.0,1.24,0.5142857142857153,1.74,2.5,-1.24
2014-09-30,0.0721178901098901,0.1,0.87,0.37142857142857244,1.72,2.5033333333333334,-0.77
2014-10-01,0.0771180979591836,2.4,0.63,0.37142857142857244,2.013333333333333,2.422222222222222,1.77
2014-10-02,0.0840857142857142,0.0,0.71,0.35714285714285815,2.3866666666666663,2.292222222222222,-0.71
